combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
10,4,4,2026-03-20 09:22:00,18178.0,2026-03-20 09:27:00,18208.0,5,0.1650346572780284,True,-0.1650346572780284,False,1#小阴-0.08%;2#中阴-0.15%;3#长上影阳+0.07%;4#大阴-0.15%,大阳
10,4,4,2026-03-20 09:49:00,18395.0,2026-03-20 09:54:00,18388.0,5,-0.038053818972546886,False,0.038053818972546886,True,1#十字星-0.04%;2#中阳+0.11%;3#长上影阴-0.10%;4#大阴-0.44%,长下影阴
10,4,4,2026-03-20 09:50:00,18432.0,2026-03-20 09:55:00,18357.0,5,-0.4069010416666667,False,0.4069010416666667,True,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%;4#长下影阴-0.08%,中阳
10,4,4,2026-03-20 09:58:00,18297.0,2026-03-20 10:03:00,18376.0,5,0.431764770180904,True,-0.431764770180904,False,1#中阳+0.07%;2#大阴-0.16%;3#大阴-0.16%;4#中阴-0.16%,长下影阳
10,4,4,2026-03-20 10:38:00,18348.0,2026-03-20 10:43:00,18333.0,5,-0.0817527795945062,False,0.0817527795945062,True,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%;4#大阴-0.24%,中阴
10,4,4,2026-03-20 10:39:00,18343.0,2026-03-20 10:44:00,18323.0,5,-0.10903341874284468,False,0.10903341874284468,True,1#中阴-0.07%;2#大阴-0.17%;3#大阴-0.24%;4#中阴-0.10%,大阴
10,4,4,2026-03-20 10:40:00,18359.0,2026-03-20 10:45:00,18297.0,5,-0.3377090255460537,False,0.3377090255460537,True,1#大阴-0.17%;2#大阴-0.24%;3#中阴-0.10%;4#大阴-0.18%,大阳
10,4,4,2026-03-20 10:47:00,18326.0,2026-03-20 10:52:00,18367.0,5,0.2237258539779548,True,-0.2237258539779548,False,1#中阳+0.20%;2#长上影阴-0.04%;3#中阴-0.15%;4#十字星-0.01%,大阳
10,4,4,2026-03-20 10:55:00,18378.0,2026-03-20 11:00:00,18348.0,5,-0.1632386549134835,False,0.1632386549134835,True,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%;4#小阴-0.03%,大阳
10,4,4,2026-03-20 11:12:00,18401.0,2026-03-20 11:17:00,18431.0,5,0.16303461768382152,True,-0.16303461768382152,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%;4#倒T+0.02%,十字星
10,4,4,2026-03-20 11:29:00,18487.0,2026-03-20 13:34:00,18153.0,5,-1.806674960783253,False,1.806674960783253,True,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%;4#长下影阴-0.02%,大阳
10,4,4,2026-03-20 13:49:00,17930.0,2026-03-20 13:54:00,17850.0,5,-0.4461795872838818,False,0.4461795872838818,True,1#中阳+0.08%;2#十字星-0.01%;3#倒T+0.01%;4#倒T+0.00%,倒T
10,4,4,2026-03-20 13:50:00,17978.0,2026-03-20 13:55:00,17871.0,5,-0.5951718767382357,False,0.5951718767382357,True,1#十字星-0.01%;2#倒T+0.01%;3#倒T+0.00%;4#倒T+0.00%,长下影阳
10,4,4,2026-03-20 13:55:00,17871.0,2026-03-20 14:00:00,17906.0,5,0.19584802193497847,True,-0.19584802193497847,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%;4#长上影阴-0.05%,十字星
10,4,4,2026-03-20 14:29:00,17817.0,2026-03-20 14:34:00,17827.0,5,0.05612617163383286,True,-0.05612617163383286,False,1#十字星+0.03%;2#长下影阴-0.06%;3#十字星-0.02%;4#长下影阴-0.12%,长下影阴
10,4,4,2026-03-20 14:30:00,17853.0,2026-03-20 14:35:00,17857.0,5,0.022405198005937377,True,-0.022405198005937377,False,1#长下影阴-0.06%;2#十字星-0.02%;3#长下影阴-0.12%;4#长下影阴-0.08%,大阳
10,4,4,2026-03-20 14:34:00,17827.0,2026-03-20 14:39:00,17777.0,5,-0.28047343916531103,False,0.28047343916531103,True,1#大阳+0.19%;2#倒T-0.02%;3#大阴-0.18%;4#长上影阴-0.07%,中阳
10,4,4,2026-03-20 14:42:00,17595.0,2026-03-20 14:47:00,17703.0,5,0.6138107416879796,True,-0.6138107416879796,False,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%;4#大阴-0.33%,长上影阴
10,4,4,2026-03-20 14:43:00,17583.0,2026-03-20 14:48:00,17658.0,5,0.4265483705852243,True,-0.4265483705852243,False,1#大阴-0.22%;2#大阴-0.52%;3#大阴-0.33%;4#长上影阴-0.16%,长下影阴
10,4,4,2026-03-20 14:44:00,17614.0,2026-03-20 14:49:00,17639.0,5,0.14193255365050528,True,-0.14193255365050528,False,1#大阴-0.52%;2#大阴-0.33%;3#长上影阴-0.16%;4#长下影阴-0.07%,长上影阳
10,4,4,2026-03-20 14:51:00,17659.0,2026-03-20 14:56:00,17647.0,5,-0.06795401778130132,False,0.06795401778130132,True,1#长上影阳+0.10%;2#大阴-0.24%;3#长下影阴-0.11%;4#T字-0.01%,大阳
10,4,4,2026-03-20 21:08:00,17671.0,2026-03-20 21:13:00,17506.0,5,-0.9337332352441854,False,0.9337332352441854,True,1#大阳+0.37%;2#大阴-0.43%;3#中阴-0.29%;4#大阴-0.39%,长上影阴
10,4,4,2026-03-20 21:09:00,17654.0,2026-03-20 21:14:00,17525.0,5,-0.7307125863826894,False,0.7307125863826894,True,1#大阴-0.43%;2#中阴-0.29%;3#大阴-0.39%;4#长上影阴-0.06%,倒T
10,4,4,2026-03-20 21:10:00,17625.0,2026-03-20 21:15:00,17569.0,5,-0.3177304964539007,False,0.3177304964539007,True,1#中阴-0.29%;2#大阴-0.39%;3#长上影阴-0.06%;4#倒T+0.00%,中阴
10,4,4,2026-03-20 21:11:00,17511.0,2026-03-20 21:16:00,17565.0,5,0.3083775912283707,True,-0.3083775912283707,False,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%;4#中阴-0.16%,大阴
10,4,4,2026-03-20 21:12:00,17560.0,2026-03-20 21:17:00,17512.0,5,-0.2733485193621868,False,0.2733485193621868,True,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%,长下影阳
10,4,4,2026-03-20 21:19:00,17586.0,2026-03-20 21:24:00,17641.0,5,0.3127487774365973,True,-0.3127487774365973,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%;4#大阴-0.29%,大阳
10,4,4,2026-03-20 21:34:00,17554.0,2026-03-20 21:39:00,17629.0,5,0.42725304773840717,True,-0.42725304773840717,False,1#长上影阳+0.04%;2#十字星-0.02%;3#长下影阴-0.17%;4#长上影阴-0.09%,中阴
10,4,4,2026-03-20 21:35:00,17564.0,2026-03-20 21:40:00,17655.0,5,0.5181052152129355,True,-0.5181052152129355,False,1#十字星-0.02%;2#长下影阴-0.17%;3#长上影阴-0.09%;4#中阴-0.17%,大阳
10,4,4,2026-03-20 21:53:00,17449.0,2026-03-20 21:58:00,17379.0,5,-0.4011691214396241,False,0.4011691214396241,True,1#长下影阳+0.10%;2#大阴-0.15%;3#大阴-0.23%;4#大阴-0.78%,小阴
10,4,4,2026-03-20 21:54:00,17478.0,2026-03-20 21:59:00,17304.0,5,-0.9955372468245796,False,0.9955372468245796,True,1#大阴-0.15%;2#大阴-0.23%;3#大阴-0.78%;4#小阴-0.19%,长下影阳
10,4,4,2026-03-20 21:58:00,17379.0,2026-03-20 22:03:00,17363.0,5,-0.09206513608377928,False,0.09206513608377928,True,1#长下影阳+0.10%;2#中阴-0.07%;3#小阴-0.11%;4#大阴-0.25%,中阴
10,4,4,2026-03-20 21:59:00,17304.0,2026-03-20 22:04:00,17324.0,5,0.1155802126675913,True,-0.1155802126675913,False,1#中阴-0.07%;2#小阴-0.11%;3#大阴-0.25%;4#中阴-0.17%,中阴
10,4,4,2026-03-20 22:00:00,17337.0,2026-03-20 22:05:00,17307.0,5,-0.17304031839418585,False,0.17304031839418585,True,1#小阴-0.11%;2#大阴-0.25%;3#中阴-0.17%;4#中阴-0.35%,大阳
10,4,4,2026-03-20 22:10:00,17234.0,2026-03-20 22:15:00,17105.0,5,-0.7485203667169549,False,0.7485203667169549,True,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%;4#大阴-0.51%,大阳
10,4,4,2026-03-20 22:28:00,17012.0,2026-03-20 22:33:00,17122.0,5,0.6466023983070773,True,-0.6466023983070773,False,1#大阳+0.37%;2#长下影阴-0.11%;3#长下影阴-0.19%;4#十字星-0.02%,十字星
10,4,4,2026-03-20 22:29:00,16989.0,2026-03-20 22:34:00,17205.0,5,1.2714109129436693,True,-1.2714109129436693,False,1#长下影阴-0.11%;2#长下影阴-0.19%;3#十字星-0.02%;4#十字星-0.01%,长上影阴
10,4,4,2026-03-20 22:30:00,17012.0,2026-03-20 22:35:00,17199.0,5,1.0992240771220316,True,-1.0992240771220316,False,1#长下影阴-0.19%;2#十字星-0.02%;3#十字星-0.01%;4#长上影阴-0.08%,中阳
10,4,4,2026-03-20 22:41:00,17213.0,2026-03-20 22:46:00,17235.0,5,0.12781037587869634,True,-0.12781037587869634,False,1#大阳+0.23%;2#大阴-0.27%;3#长下影阴-0.03%;4#倒T-0.01%,十字星
10,4,4,2026-03-20 23:10:00,17261.0,2026-03-20 23:15:00,17379.0,5,0.6836220381206187,True,-0.6836220381206187,False,1#中阳+0.08%;2#长下影阴-0.05%;3#十字星+0.01%;4#大阴-0.21%,长下影阳
10,4,4,2026-03-20 23:22:00,17343.0,2026-03-20 23:27:00,17225.0,5,-0.6803897826212305,False,0.6803897826212305,True,1#大阳+0.29%;2#大阴-0.11%;3#大阴-0.18%;4#大阴-0.15%,大阳
10,4,4,2026-03-20 23:28:00,17265.0,2026-03-20 23:33:00,17308.0,5,0.24905878945844195,True,-0.24905878945844195,False,1#大阳+0.36%;2#大阴-0.33%;3#大阴-0.40%;4#中阴-0.32%,大阳
10,4,4,2026-03-20 23:43:00,17279.0,2026-03-20 23:48:00,17203.0,5,-0.4398402685340587,False,0.4398402685340587,True,1#长下影阳+0.03%;2#长上影阴-0.03%;3#中阴-0.10%;4#长下影阳+0.03%,大阳
10,4,4,2026-03-20 23:48:00,17203.0,2026-03-20 23:53:00,17140.0,5,-0.3662151950241237,False,0.3662151950241237,True,1#长上影阳+0.05%;2#中阴-0.11%;3#大阴-0.35%;4#大阴-0.24%,大阳
10,4,4,2026-03-20 23:52:00,17116.0,2026-03-20 23:57:00,17121.0,5,0.02921243281140453,True,-0.02921243281140453,False,1#大阳+0.22%;2#大阴-0.43%;3#中阴-0.25%;4#十字星-0.01%,大阳
10,4,4,2026-03-21 00:25:00,17329.0,2026-03-21 00:30:00,17260.0,5,-0.39817646719372146,False,0.39817646719372146,True,1#大阳+0.19%;2#中阴-0.10%;3#中阴-0.10%;4#小阴-0.03%,大阴
10,4,4,2026-03-21 00:26:00,17312.0,2026-03-21 00:31:00,17272.0,5,-0.23105360443622922,False,0.23105360443622922,True,1#中阴-0.10%;2#中阴-0.10%;3#小阴-0.03%;4#大阴-0.12%,大阴
10,4,4,2026-03-21 00:27:00,17280.0,2026-03-21 00:32:00,17250.0,5,-0.1736111111111111,False,0.1736111111111111,True,1#中阴-0.10%;2#小阴-0.03%;3#大阴-0.12%;4#大阴-0.08%,中阴
10,4,4,2026-03-21 00:28:00,17286.0,2026-03-21 00:33:00,17237.0,5,-0.2834663889853061,False,0.2834663889853061,True,1#小阴-0.03%;2#大阴-0.12%;3#大阴-0.08%;4#中阴-0.17%,小阳
10,4,4,2026-03-21 00:46:00,17266.0,2026-03-21 00:51:00,17247.0,5,-0.11004285879763698,False,0.11004285879763698,True,1#长上影阳+0.01%;2#长下影阴-0.03%;3#长上影阴-0.08%;4#中阴-0.03%,中阴
10,4,4,2026-03-21 00:47:00,17274.0,2026-03-21 00:52:00,17220.0,5,-0.3126085446335533,False,0.3126085446335533,True,1#长下影阴-0.03%;2#长上影阴-0.08%;3#中阴-0.03%;4#中阴-0.05%,中阳
10,4,4,2026-03-21 01:16:00,17242.0,2026-03-21 01:21:00,17260.0,5,0.10439624173529753,True,-0.10439624173529753,False,1#十字星+0.00%;2#长下影阴-0.03%;3#十字星+0.00%;4#大阴-0.09%,大阴
10,4,4,2026-03-21 01:17:00,17255.0,2026-03-21 01:22:00,17248.0,5,-0.04056795131845842,False,0.04056795131845842,True,1#长下影阴-0.03%;2#十字星+0.00%;3#大阴-0.09%;4#大阴-0.12%,中阳
10,4,4,2026-03-21 01:33:00,17126.0,2026-03-21 01:38:00,17169.0,5,0.25108022889174353,True,-0.25108022889174353,False,1#大阳+0.12%;2#长下影阴-0.05%;3#长下影阴-0.03%;4#长下影阴-0.05%,大阴
10,4,4,2026-03-21 01:34:00,17153.0,2026-03-21 01:39:00,17189.0,5,0.20987582347111292,True,-0.20987582347111292,False,1#长下影阴-0.05%;2#长下影阴-0.03%;3#长下影阴-0.05%;4#大阴-0.34%,大阳
10,4,4,2026-03-21 01:51:00,17200.0,2026-03-21 01:56:00,17225.0,5,0.14534883720930233,True,-0.14534883720930233,False,1#大阳+0.14%;2#大阴-0.13%;3#中阴-0.09%;4#长上影阴-0.05%,大阳
10,4,4,2026-03-21 02:07:00,17214.0,2026-03-21 02:12:00,17185.0,5,-0.168467526431974,False,0.168467526431974,True,1#大阳+0.07%;2#大阴-0.23%;3#大阴-0.05%;4#中阴-0.08%,中阳
10,4,4,2026-03-21 02:12:00,17185.0,2026-03-21 02:17:00,17189.0,5,0.023276112889147514,True,-0.023276112889147514,False,1#长下影阳+0.02%;2#大阴-0.08%;3#大阴-0.12%;4#中阴-0.11%,中阳
10,4,4,2026-03-21 02:17:00,17189.0,2026-03-21 02:22:00,17180.0,5,-0.05235906684507534,False,0.05235906684507534,True,1#大阳+0.16%;2#长上影阴-0.05%;3#中阴-0.03%;4#中阴-0.06%,长上影阳
10,4,4,2026-03-21 02:24:00,17125.0,2026-03-21 02:29:00,17149.0,5,0.14014598540145984,True,-0.14014598540145984,False,1#中阳+0.10%;2#长上影阴-0.03%;3#大阴-0.11%;4#大阴-0.48%,中阳
11,4,4,2026-03-19 10:47:00,19008.0,2026-03-19 10:53:00,18983.0,6,-0.13152356902356904,False,0.13152356902356904,True,1#大阳+0.17%;2#中阴-0.10%;3#中阴-0.04%;4#中阴-0.05%,中阴
11,4,4,2026-03-19 10:48:00,19005.0,2026-03-19 10:54:00,19008.0,6,0.015785319652722965,True,-0.015785319652722965,False,1#中阴-0.10%;2#中阴-0.04%;3#中阴-0.05%;4#中阴-0.05%,小阴
11,4,4,2026-03-19 10:49:00,18973.0,2026-03-19 10:55:00,19006.0,6,0.17393137616613083,True,-0.17393137616613083,False,1#中阴-0.04%;2#中阴-0.05%;3#中阴-0.05%;4#小阴-0.02%,大阴
11,4,4,2026-03-19 10:50:00,18971.0,2026-03-19 10:56:00,19016.0,6,0.2372041537082916,True,-0.2372041537082916,False,1#中阴-0.05%;2#中阴-0.05%;3#小阴-0.02%;4#大阴-0.17%,倒T
11,4,4,2026-03-19 10:51:00,18958.0,2026-03-19 10:57:00,18997.0,6,0.2057179027323557,True,-0.2057179027323557,False,1#中阴-0.05%;2#小阴-0.02%;3#大阴-0.17%;4#倒T-0.01%,长上影阴
11,4,4,2026-03-19 10:52:00,18970.0,2026-03-19 10:58:00,18992.0,6,0.11597258829731155,True,-0.11597258829731155,False,1#小阴-0.02%;2#大阴-0.17%;3#倒T-0.01%;4#长上影阴-0.06%,长下影阳
11,4,4,2026-03-19 11:00:00,19010.0,2026-03-19 11:06:00,18958.0,6,-0.2735402419779064,False,0.2735402419779064,True,1#大阳+0.07%;2#大阴-0.10%;3#长下影阴-0.03%;4#中阴-0.04%,大阳
11,4,4,2026-03-19 11:05:00,18977.0,2026-03-19 11:11:00,18998.0,6,0.11066027296200663,True,-0.11066027296200663,False,1#长下影阳+0.02%;2#中阴-0.04%;3#大阴-0.11%;4#中阴-0.06%,中阳
11,4,4,2026-03-19 11:19:00,18985.0,2026-03-19 11:25:00,18946.0,6,-0.20542533579141425,False,0.20542533579141425,True,1#长上影阳+0.04%;2#大阴-0.09%;3#大阴-0.08%;4#长上影阴-0.03%,大阳
11,4,4,2026-03-19 11:25:00,18946.0,2026-03-19 13:31:00,18811.0,6,-0.7125514620500369,False,0.7125514620500369,True,1#T字-0.01%;2#中阴-0.07%;3#大阴-0.09%;4#大阴-0.09%,中阴
11,4,4,2026-03-19 11:26:00,18924.0,2026-03-19 13:32:00,18746.0,6,-0.9406045233565842,False,0.9406045233565842,True,1#中阴-0.07%;2#大阴-0.09%;3#大阴-0.09%;4#中阴-0.04%,大阴
11,4,4,2026-03-19 11:27:00,18928.0,2026-03-19 13:33:00,18783.0,6,-0.7660608622147084,False,0.7660608622147084,True,1#大阴-0.09%;2#大阴-0.09%;3#中阴-0.04%;4#大阴-0.13%,长上影阳
11,4,4,2026-03-19 13:33:00,18783.0,2026-03-19 13:39:00,18606.0,6,-0.9423414789969654,False,0.9423414789969654,True,1#长下影阳+0.03%;2#中阴-0.07%;3#中阴-0.21%;4#大阴-0.30%,大阳
11,4,4,2026-03-19 13:37:00,18681.0,2026-03-19 13:43:00,18658.0,6,-0.12311974733686633,False,0.12311974733686633,True,1#大阳+0.18%;2#大阴-0.28%;3#长下影阴-0.13%;4#长下影阴-0.10%,长上影阴
11,4,4,2026-03-19 13:38:00,18667.0,2026-03-19 13:44:00,18631.0,6,-0.19285369904108854,False,0.19285369904108854,True,1#大阴-0.28%;2#长下影阴-0.13%;3#长下影阴-0.10%;4#长上影阴-0.05%,中阴
11,4,4,2026-03-19 13:39:00,18606.0,2026-03-19 13:45:00,18619.0,6,0.06986993442975384,True,-0.06986993442975384,False,1#长下影阴-0.13%;2#长下影阴-0.10%;3#长上影阴-0.05%;4#中阴-0.07%,大阴
11,4,4,2026-03-19 13:40:00,18617.0,2026-03-19 13:46:00,18546.0,6,-0.3813718644249879,False,0.3813718644249879,True,1#长下影阴-0.10%;2#长上影阴-0.05%;3#中阴-0.07%;4#大阴-0.33%,中阳
11,4,4,2026-03-19 13:46:00,18546.0,2026-03-19 13:52:00,18606.0,6,0.3235198964736331,True,-0.3235198964736331,False,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.16%;4#倒T+0.01%,大阴
11,4,4,2026-03-19 13:47:00,18579.0,2026-03-19 13:53:00,18592.0,6,0.06997147316863125,True,-0.06997147316863125,False,1#大阴-0.10%;2#中阴-0.16%;3#倒T+0.01%;4#大阴-0.37%,长上影阳
11,4,4,2026-03-19 13:56:00,18498.0,2026-03-19 14:02:00,18485.0,6,-0.07027786787760838,False,0.07027786787760838,True,1#长下影阳+0.07%;2#大阴-0.06%;3#中阴-0.14%;4#中阴-0.11%,大阴
11,4,4,2026-03-19 13:57:00,18449.0,2026-03-19 14:03:00,18488.0,6,0.2113935714672882,True,-0.2113935714672882,False,1#大阴-0.06%;2#中阴-0.14%;3#中阴-0.11%;4#大阴-0.33%,长上影阴
11,4,4,2026-03-19 13:58:00,18480.0,2026-03-19 14:04:00,18481.0,6,0.005411255411255411,True,-0.005411255411255411,False,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%;4#长上影阴-0.09%,大阳
11,4,4,2026-03-19 14:17:00,18459.0,2026-03-19 14:23:00,18257.0,6,-1.0943171352727665,False,1.0943171352727665,True,1#大阳+0.15%;2#长上影阴-0.06%;3#长下影阴-0.02%;4#中阴-0.12%,T字
11,4,4,2026-03-19 14:21:00,18300.0,2026-03-19 14:27:00,18192.0,6,-0.5901639344262295,False,0.5901639344262295,True,1#T字-0.01%;2#大阴-0.25%;3#中阴-0.15%;4#大阴-0.23%,中阴
11,4,4,2026-03-19 14:22:00,18288.0,2026-03-19 14:28:00,18212.0,6,-0.41557305336832895,False,0.41557305336832895,True,1#大阴-0.25%;2#中阴-0.15%;3#大阴-0.23%;4#中阴-0.18%,长上影阴
11,4,4,2026-03-19 14:23:00,18257.0,2026-03-19 14:29:00,18127.0,6,-0.7120556498877143,False,0.7120556498877143,True,1#中阴-0.15%;2#大阴-0.23%;3#中阴-0.18%;4#长上影阴-0.04%,中阴
11,4,4,2026-03-19 14:24:00,18160.0,2026-03-19 14:30:00,18110.0,6,-0.27533039647577096,False,0.27533039647577096,True,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%;4#中阴-0.17%,大阴
11,4,4,2026-03-19 14:25:00,18228.0,2026-03-19 14:31:00,18105.0,6,-0.674786043449638,False,0.674786043449638,True,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%;4#大阴-0.45%,大阳
11,4,4,2026-03-19 14:32:00,18090.0,2026-03-19 14:38:00,17873.0,6,-1.199557766721946,False,1.199557766721946,True,1#大阳+0.09%;2#大阴-0.47%;3#中阴-0.10%;4#T字+0.00%,倒T
11,4,4,2026-03-19 14:33:00,18009.0,2026-03-19 14:39:00,17913.0,6,-0.5330667999333667,False,0.5330667999333667,True,1#大阴-0.47%;2#中阴-0.10%;3#T字+0.00%;4#倒T-0.02%,大阴
11,4,4,2026-03-19 14:34:00,17990.0,2026-03-19 14:40:00,17925.0,6,-0.3613118399110617,False,0.3613118399110617,True,1#中阴-0.10%;2#T字+0.00%;3#倒T-0.02%;4#大阴-0.34%,长下影阴
11,4,4,2026-03-19 14:35:00,18000.0,2026-03-19 14:41:00,17958.0,6,-0.23333333333333336,False,0.23333333333333336,True,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%;4#长下影阴-0.09%,长下影阳
11,4,4,2026-03-19 14:48:00,17838.0,2026-03-19 14:54:00,17750.0,6,-0.4933288485256195,False,0.4933288485256195,True,1#大阳+0.45%;2#中阴-0.09%;3#大阴-0.56%;4#中阴-0.07%,大阴
11,4,4,2026-03-19 14:49:00,17786.0,2026-03-19 14:55:00,17795.0,6,0.050601596761497815,True,-0.050601596761497815,False,1#中阴-0.09%;2#大阴-0.56%;3#中阴-0.07%;4#大阴-0.44%,大阴
11,4,4,2026-03-19 14:50:00,17842.0,2026-03-19 14:56:00,17854.0,6,0.06725703396480216,True,-0.06725703396480216,False,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%;4#大阴-0.31%,大阳
11,4,4,2026-03-19 21:03:00,16152.0,2026-03-19 21:09:00,16513.0,6,2.235017335314512,True,-2.235017335314512,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%;4#大阴-1.27%,大阴
11,4,4,2026-03-19 21:04:00,16319.0,2026-03-19 21:10:00,16404.0,6,0.5208652490961456,True,-0.5208652490961456,False,1#一字板+0.00%;2#中阴-1.30%;3#大阴-1.27%;4#大阴-0.84%,大阳
11,4,4,2026-03-19 21:25:00,16739.0,2026-03-19 21:31:00,16840.0,6,0.6033813250492861,True,-0.6033813250492861,False,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%;4#中阴-0.36%,大阴
11,4,4,2026-03-19 21:26:00,16769.0,2026-03-19 21:32:00,16919.0,6,0.8945077225833382,True,-0.8945077225833382,False,1#大阴-0.53%;2#大阴-0.26%;3#中阴-0.36%;4#大阴-0.36%,大阳
11,4,4,2026-03-19 21:50:00,16770.0,2026-03-19 21:56:00,17106.0,6,2.003577817531306,True,-2.003577817531306,False,1#十字星-0.03%;2#长上影阳+0.10%;3#倒T-0.05%;4#长上影阴-0.07%,T字
11,4,4,2026-03-19 22:06:00,17248.0,2026-03-19 22:12:00,17427.0,6,1.0378014842300558,True,-1.0378014842300558,False,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%;4#十字星+0.00%,长下影阳
11,4,4,2026-03-19 22:22:00,17205.0,2026-03-19 22:28:00,17202.0,6,-0.01743679163034002,False,0.01743679163034002,True,1#大阳+0.21%;2#小阴-0.03%;3#大阳+0.31%;4#中阴-0.17%,大阴
11,4,4,2026-03-19 22:23:00,17248.0,2026-03-19 22:29:00,17200.0,6,-0.27829313543599254,False,0.27829313543599254,True,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.21%,大阳
11,4,4,2026-03-19 22:29:00,17200.0,2026-03-19 22:35:00,17316.0,6,0.6744186046511628,True,-0.6744186046511628,False,1#大阳+0.35%;2#十字星-0.02%;3#大阴-0.44%;4#中阴-0.14%,T字
11,4,4,2026-03-19 22:30:00,17192.0,2026-03-19 22:36:00,17330.0,6,0.8026989297347603,True,-0.8026989297347603,False,1#十字星-0.02%;2#大阴-0.44%;3#中阴-0.14%;4#T字-0.01%,中阴
11,4,4,2026-03-19 22:31:00,17203.0,2026-03-19 22:37:00,17358.0,6,0.9010056385514155,True,-0.9010056385514155,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%;4#中阴-0.12%,长上影阴
11,4,4,2026-03-19 22:59:00,17324.0,2026-03-19 23:05:00,17483.0,6,0.9178018933271761,True,-0.9178018933271761,False,1#中阳+0.08%;2#中阴-0.11%;3#十字星+0.00%;4#长下影阳+0.03%,长上影阴
11,4,4,2026-03-19 23:00:00,17316.0,2026-03-19 23:06:00,17537.0,6,1.2762762762762763,True,-1.2762762762762763,False,1#中阴-0.11%;2#十字星+0.00%;3#长下影阳+0.03%;4#长上影阴-0.04%,中阴
11,4,4,2026-03-19 23:01:00,17311.0,2026-03-19 23:07:00,17511.0,6,1.155334758246202,True,-1.155334758246202,False,1#十字星+0.00%;2#长下影阳+0.03%;3#长上影阴-0.04%;4#中阴-0.08%,长上影阴
11,4,4,2026-03-19 23:02:00,17309.0,2026-03-19 23:08:00,17450.0,6,0.814605118724363,True,-0.814605118724363,False,1#长下影阳+0.03%;2#长上影阴-0.04%;3#中阴-0.08%;4#长上影阴-0.02%,倒T
11,4,4,2026-03-19 23:03:00,17321.0,2026-03-19 23:09:00,17463.0,6,0.8198140984931586,True,-0.8198140984931586,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%,中阳
11,4,4,2026-03-19 23:19:00,17438.0,2026-03-19 23:25:00,17408.0,6,-0.17203807776121116,False,0.17203807776121116,True,1#大阳+0.13%;2#大阴-0.18%;3#长下影阴-0.06%;4#大阴-0.17%,倒T
11,4,4,2026-03-19 23:20:00,17451.0,2026-03-19 23:26:00,17421.0,6,-0.17190991920233797,False,0.17190991920233797,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%;4#倒T-0.01%,中阳
11,4,4,2026-03-19 23:25:00,17408.0,2026-03-19 23:31:00,17335.0,6,-0.4193474264705882,False,0.4193474264705882,True,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%;4#中阴-0.14%,大阴
11,4,4,2026-03-19 23:26:00,17421.0,2026-03-19 23:32:00,17279.0,6,-0.8151082027438149,False,0.8151082027438149,True,1#倒T+0.02%;2#倒T-0.01%;3#中阴-0.14%;4#大阴-0.19%,小阳
11,4,4,2026-03-19 23:34:00,17172.0,2026-03-19 23:40:00,17214.0,6,0.2445842068483578,True,-0.2445842068483578,False,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%;4#大阴-0.39%,大阴
11,4,4,2026-03-19 23:35:00,17200.0,2026-03-19 23:41:00,17217.0,6,0.09883720930232558,True,-0.09883720930232558,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%,大阳
11,4,4,2026-03-20 00:12:00,17438.0,2026-03-20 00:18:00,17407.0,6,-0.1777726803532515,False,0.1777726803532515,True,1#大阳+0.43%;2#长下影阴-0.06%;3#中阴-0.10%;4#大阴-0.40%,中阳
11,4,4,2026-03-20 00:25:00,17438.0,2026-03-20 00:31:00,17427.0,6,-0.06308062851244409,False,0.06308062851244409,True,1#大阳+0.24%;2#大阴-0.09%;3#大阴-0.16%;4#长上影阴-0.02%,长上影阳
