combo_type,length,start_time,end_time,long_pnl,long_pnl_pct,long_win,short_pnl,short_pnl_pct,short_win
震荡_阴线_9K,9,2026-03-20 11:03:00,2026-03-20 11:11:00,18.0,0.0979858464888405,True,-18.0,-0.0979858464888405,False
震荡_阳线_9K,9,2026-03-20 11:04:00,2026-03-20 11:12:00,44.0,0.2396905812496595,True,-44.0,-0.2396905812496595,False
震荡_阴线_9K,9,2026-03-20 11:05:00,2026-03-20 11:13:00,14.0,0.07615731926236197,True,-14.0,-0.07615731926236197,False
震荡_阴线_9K,9,2026-03-20 11:06:00,2026-03-20 11:14:00,-10.0,-0.054341919356591675,False,10.0,0.054341919356591675,True
震荡_阴线_9K,9,2026-03-20 11:07:00,2026-03-20 11:15:00,11.0,0.05980861244019139,True,-11.0,-0.05980861244019139,False
震荡_阳线_9K,9,2026-03-20 11:08:00,2026-03-20 11:16:00,43.0,0.2338354451030507,True,-43.0,-0.2338354451030507,False
震荡_阴线_9K,9,2026-03-20 11:09:00,2026-03-20 11:17:00,23.0,0.12494567579313341,True,-23.0,-0.12494567579313341,False
震荡_星线_9K,9,2026-03-20 11:10:00,2026-03-20 11:18:00,87.0,0.4729288975864318,True,-87.0,-0.4729288975864318,False
震荡_阴线_9K,9,2026-03-20 11:11:00,2026-03-20 11:19:00,101.0,0.5493608920315475,True,-101.0,-0.5493608920315475,False
震荡_阴线_9K,9,2026-03-20 11:12:00,2026-03-20 11:20:00,75.0,0.4076086956521739,True,-75.0,-0.4076086956521739,False
震荡_阴线_9K,9,2026-03-20 11:13:00,2026-03-20 11:21:00,64.0,0.3478449915756291,True,-64.0,-0.3478449915756291,False
震荡_阴线_9K,9,2026-03-20 11:14:00,2026-03-20 11:22:00,92.0,0.5001087192868015,True,-92.0,-0.5001087192868015,False
震荡_阳线_9K,9,2026-03-20 11:15:00,2026-03-20 11:23:00,97.0,0.5272598793281513,True,-97.0,-0.5272598793281513,False
震荡_阴线_9K,9,2026-03-20 11:16:00,2026-03-20 11:24:00,67.0,0.3640512931971311,True,-67.0,-0.3640512931971311,False
震荡_阴线_9K,9,2026-03-20 11:17:00,2026-03-20 11:25:00,41.0,0.22239097418095033,True,-41.0,-0.22239097418095033,False
震荡_阴线_9K,9,2026-03-20 11:18:00,2026-03-20 11:26:00,37.0,0.20074873853833217,True,-37.0,-0.20074873853833217,False
震荡_阴线_9K,9,2026-03-20 11:19:00,2026-03-20 11:27:00,-14.0,-0.07575347654347708,False,14.0,0.07575347654347708,True
震荡_阴线_9K,9,2026-03-20 11:20:00,2026-03-20 11:28:00,-24.0,-0.1298139333621809,False,24.0,0.1298139333621809,True
震荡_阴线_9K,9,2026-03-20 11:21:00,2026-03-20 11:29:00,14.0,0.07578628268283441,True,-14.0,-0.07578628268283441,False
震荡_阴线_9K,9,2026-03-20 11:22:00,2026-03-20 11:30:00,2.0,0.010815487778498811,True,-2.0,-0.010815487778498811,False
震荡_阴线_9K,9,2026-03-20 11:23:00,2026-03-20 13:31:00,-197.0,-1.065498404456704,False,197.0,1.065498404456704,True
震荡_阴线_9K,9,2026-03-20 11:24:00,2026-03-20 13:32:00,-310.0,-1.675766257635548,False,310.0,1.675766257635548,True
震荡_阴线_9K,9,2026-03-20 11:25:00,2026-03-20 13:33:00,-280.0,-1.5158897731579233,False,280.0,1.5158897731579233,True
震荡_阴线_9K,9,2026-03-20 11:26:00,2026-03-20 13:34:00,-326.0,-1.7641647275285457,False,326.0,1.7641647275285457,True
下跌_阴线_9K,9,2026-03-20 11:27:00,2026-03-20 13:35:00,-435.0,-2.355425601039636,False,435.0,2.355425601039636,True
震荡_阴线_9K,9,2026-03-20 11:28:00,2026-03-20 13:36:00,-344.0,-1.86278226024801,False,344.0,1.86278226024801,True
震荡_阴线_9K,9,2026-03-20 11:29:00,2026-03-20 13:37:00,-342.0,-1.8523533553593672,False,342.0,1.8523533553593672,True
震荡_阴线_9K,9,2026-03-20 11:30:00,2026-03-20 13:38:00,-355.0,-1.920891726638169,False,355.0,1.920891726638169,True
震荡_阴线_9K,9,2026-03-20 13:31:00,2026-03-20 13:39:00,-118.0,-0.643472570618388,False,118.0,0.643472570618388,True
震荡_阴线_9K,9,2026-03-20 13:32:00,2026-03-20 13:40:00,-105.0,-0.5738959335373852,False,105.0,0.5738959335373852,True
震荡_阴线_9K,9,2026-03-20 13:33:00,2026-03-20 13:41:00,14.0,0.07695267410542517,True,-14.0,-0.07695267410542517,False
震荡_阴线_9K,9,2026-03-20 13:34:00,2026-03-20 13:42:00,-9.0,-0.049477735019241346,False,9.0,0.049477735019241346,True
震荡_阴线_9K,9,2026-03-20 13:35:00,2026-03-20 13:43:00,27.0,0.1487193610575599,True,-27.0,-0.1487193610575599,False
震荡_阳线_9K,9,2026-03-20 13:36:00,2026-03-20 13:44:00,132.0,0.7319507596761673,True,-132.0,-0.7319507596761673,False
震荡_阳线_9K,9,2026-03-20 13:37:00,2026-03-20 13:45:00,55.0,0.3034650187596557,True,-55.0,-0.3034650187596557,False
震荡_阳线_9K,9,2026-03-20 13:38:00,2026-03-20 13:46:00,54.0,0.2980132450331126,True,-54.0,-0.2980132450331126,False
震荡_阳线_9K,9,2026-03-20 13:39:00,2026-03-20 13:47:00,-5.0,-0.027587728978150518,False,5.0,0.027587728978150518,True
震荡_星线_9K,9,2026-03-20 13:40:00,2026-03-20 13:48:00,-196.0,-1.075799989022449,False,196.0,1.075799989022449,True
震荡_星线_9K,9,2026-03-20 13:41:00,2026-03-20 13:49:00,-260.0,-1.4293567894447499,False,260.0,1.4293567894447499,True
震荡_星线_9K,9,2026-03-20 13:42:00,2026-03-20 13:50:00,-230.0,-1.2631810193321618,False,230.0,1.2631810193321618,True
震荡_星线_9K,9,2026-03-20 13:43:00,2026-03-20 13:51:00,-195.0,-1.0726072607260726,False,195.0,1.0726072607260726,True
震荡_星线_9K,9,2026-03-20 13:44:00,2026-03-20 13:52:00,-250.0,-1.3749862501374988,False,250.0,1.3749862501374988,True
震荡_星线_9K,9,2026-03-20 13:45:00,2026-03-20 13:53:00,-263.0,-1.4478392513074594,False,263.0,1.4478392513074594,True
震荡_星线_9K,9,2026-03-20 13:46:00,2026-03-20 13:54:00,-325.0,-1.7881705639614855,False,325.0,1.7881705639614855,True
震荡_星线_9K,9,2026-03-20 13:47:00,2026-03-20 13:55:00,-246.0,-1.3578407021029972,False,246.0,1.3578407021029972,True
震荡_星线_9K,9,2026-03-20 13:48:00,2026-03-20 13:56:00,-109.0,-0.604782777562004,False,109.0,0.604782777562004,True
震荡_星线_9K,9,2026-03-20 13:49:00,2026-03-20 13:57:00,11.0,0.06134969325153375,True,-11.0,-0.06134969325153375,False
震荡_阴线_9K,9,2026-03-20 13:50:00,2026-03-20 13:58:00,-46.0,-0.25633881303984396,False,46.0,0.25633881303984396,True
震荡_阴线_9K,9,2026-03-20 13:51:00,2026-03-20 13:59:00,-134.0,-0.744237711746737,False,134.0,0.744237711746737,True
震荡_星线_9K,9,2026-03-20 13:52:00,2026-03-20 14:00:00,-29.0,-0.1616950097574575,False,29.0,0.1616950097574575,True
震荡_阴线_9K,9,2026-03-20 13:53:00,2026-03-20 14:01:00,69.0,0.3854317953301307,True,-69.0,-0.3854317953301307,False
震荡_阳线_9K,9,2026-03-20 13:54:00,2026-03-20 14:02:00,153.0,0.856710902066185,True,-153.0,-0.856710902066185,False
震荡_阳线_9K,9,2026-03-20 13:55:00,2026-03-20 14:03:00,156.0,0.8728737690241718,True,-156.0,-0.8728737690241718,False
震荡_阳线_9K,9,2026-03-20 13:56:00,2026-03-20 14:04:00,231.0,1.2925969447708578,True,-231.0,-1.2925969447708578,False
震荡_阳线_9K,9,2026-03-20 13:57:00,2026-03-20 14:05:00,126.0,0.7034390352836087,True,-126.0,-0.7034390352836087,False
震荡_阴线_9K,9,2026-03-20 13:58:00,2026-03-20 14:06:00,108.0,0.6019060357799699,True,-108.0,-0.6019060357799699,False
震荡_阳线_9K,9,2026-03-20 13:59:00,2026-03-20 14:07:00,156.0,0.871800603554264,True,-156.0,-0.871800603554264,False
震荡_星线_9K,9,2026-03-20 14:00:00,2026-03-20 14:08:00,174.0,0.9733721190422913,True,-174.0,-0.9733721190422913,False
震荡_星线_9K,9,2026-03-20 14:01:00,2026-03-20 14:09:00,63.0,0.35181772491204555,True,-63.0,-0.35181772491204555,False
震荡_星线_9K,9,2026-03-20 14:02:00,2026-03-20 14:10:00,1.0,0.005564210994880926,True,-1.0,-0.005564210994880926,False
震荡_星线_9K,9,2026-03-20 14:03:00,2026-03-20 14:11:00,-49.0,-0.27201065837681804,False,49.0,0.27201065837681804,True
震荡_星线_9K,9,2026-03-20 14:04:00,2026-03-20 14:12:00,-120.0,-0.6629834254143646,False,120.0,0.6629834254143646,True
震荡_星线_9K,9,2026-03-20 14:05:00,2026-03-20 14:13:00,-27.0,-0.14956791491247506,False,27.0,0.14956791491247506,True
震荡_星线_9K,9,2026-03-20 14:06:00,2026-03-20 14:14:00,-54.0,-0.2991855504460081,False,54.0,0.2991855504460081,True
震荡_星线_9K,9,2026-03-20 14:07:00,2026-03-20 14:15:00,-42.0,-0.23273855702094648,False,42.0,0.23273855702094648,True
震荡_星线_9K,9,2026-03-20 14:08:00,2026-03-20 14:16:00,-40.0,-0.221606648199446,False,40.0,0.221606648199446,True
震荡_阴线_9K,9,2026-03-20 14:09:00,2026-03-20 14:17:00,-54.0,-0.2991689750692521,False,54.0,0.2991689750692521,True
震荡_阳线_9K,9,2026-03-20 14:10:00,2026-03-20 14:18:00,-84.0,-0.46728971962616817,False,84.0,0.46728971962616817,True
震荡_阳线_9K,9,2026-03-20 14:11:00,2026-03-20 14:19:00,-60.0,-0.333926981300089,False,60.0,0.333926981300089,True
震荡_阳线_9K,9,2026-03-20 14:12:00,2026-03-20 14:20:00,-35.0,-0.19488835681274014,False,35.0,0.19488835681274014,True
震荡_阴线_9K,9,2026-03-20 14:13:00,2026-03-20 14:21:00,-84.0,-0.46728971962616817,False,84.0,0.46728971962616817,True
震荡_阴线_9K,9,2026-03-20 14:14:00,2026-03-20 14:22:00,-164.0,-0.9098474341192788,False,164.0,0.9098474341192788,True
震荡_阴线_9K,9,2026-03-20 14:15:00,2026-03-20 14:23:00,-69.0,-0.38350377945753666,False,69.0,0.38350377945753666,True
震荡_阴线_9K,9,2026-03-20 14:16:00,2026-03-20 14:24:00,-132.0,-0.7330075521990226,False,132.0,0.7330075521990226,True
震荡_阴线_9K,9,2026-03-20 14:17:00,2026-03-20 14:25:00,-136.0,-0.7548426486096464,False,136.0,0.7548426486096464,True
震荡_阴线_9K,9,2026-03-20 14:18:00,2026-03-20 14:26:00,-125.0,-0.6946373992775771,False,125.0,0.6946373992775771,True
震荡_阴线_9K,9,2026-03-20 14:19:00,2026-03-20 14:27:00,-34.0,-0.1900290632684999,False,34.0,0.1900290632684999,True
震荡_阴线_9K,9,2026-03-20 14:20:00,2026-03-20 14:28:00,-80.0,-0.4466279589102278,False,80.0,0.4466279589102278,True
震荡_阴线_9K,9,2026-03-20 14:21:00,2026-03-20 14:29:00,-107.0,-0.5969649631778621,False,107.0,0.5969649631778621,True
震荡_阴线_9K,9,2026-03-20 14:22:00,2026-03-20 14:30:00,-35.0,-0.19566189624329158,False,35.0,0.19566189624329158,True
震荡_阴线_9K,9,2026-03-20 14:23:00,2026-03-20 14:31:00,-21.0,-0.11753512061342139,False,21.0,0.11753512061342139,True
震荡_阴线_9K,9,2026-03-20 14:24:00,2026-03-20 14:32:00,-119.0,-0.6638402320651567,False,119.0,0.6638402320651567,True
震荡_阴线_9K,9,2026-03-20 14:25:00,2026-03-20 14:33:00,-81.0,-0.45314685314685316,False,81.0,0.45314685314685316,True
震荡_阴线_9K,9,2026-03-20 14:26:00,2026-03-20 14:34:00,-53.0,-0.296420581655481,False,53.0,0.296420581655481,True
震荡_阴线_9K,9,2026-03-20 14:27:00,2026-03-20 14:35:00,-4.0,-0.022395162644868707,False,4.0,0.022395162644868707,True
震荡_阴线_9K,9,2026-03-20 14:28:00,2026-03-20 14:36:00,7.0,0.03920909651039041,True,-7.0,-0.03920909651039041,False
震荡_阴线_9K,9,2026-03-20 14:29:00,2026-03-20 14:37:00,-15.0,-0.08411843876177658,False,15.0,0.08411843876177658,True
震荡_阳线_9K,9,2026-03-20 14:30:00,2026-03-20 14:38:00,-1.0,-0.005611987204669173,False,1.0,0.005611987204669173,True
震荡_阴线_9K,9,2026-03-20 14:31:00,2026-03-20 14:39:00,-72.0,-0.40338394307804354,False,72.0,0.40338394307804354,True
震荡_阴线_9K,9,2026-03-20 14:32:00,2026-03-20 14:40:00,-158.0,-0.8856502242152466,False,158.0,0.8856502242152466,True
震荡_阴线_9K,9,2026-03-20 14:33:00,2026-03-20 14:41:00,-184.0,-1.0333015106418824,False,184.0,1.0333015106418824,True
震荡_阴线_9K,9,2026-03-20 14:34:00,2026-03-20 14:42:00,-198.0,-1.112797167425392,False,198.0,1.112797167425392,True
震荡_阴线_9K,9,2026-03-20 14:35:00,2026-03-20 14:43:00,-244.0,-1.368710383126718,False,244.0,1.368710383126718,True
震荡_阴线_9K,9,2026-03-20 14:36:00,2026-03-20 14:44:00,-243.0,-1.3608108864870918,False,243.0,1.3608108864870918,True
震荡_阴线_9K,9,2026-03-20 14:37:00,2026-03-20 14:45:00,-230.0,-1.2876497592654796,False,230.0,1.2876497592654796,True
震荡_阴线_9K,9,2026-03-20 14:38:00,2026-03-20 14:46:00,-134.0,-0.7521751333146225,False,134.0,0.7521751333146225,True
震荡_阴线_9K,9,2026-03-20 14:39:00,2026-03-20 14:47:00,-113.0,-0.6342613381230355,False,113.0,0.6342613381230355,True
震荡_阴线_9K,9,2026-03-20 14:40:00,2026-03-20 14:48:00,-117.0,-0.6582278481012658,False,117.0,0.6582278481012658,True
震荡_阴线_9K,9,2026-03-20 14:41:00,2026-03-20 14:49:00,-43.0,-0.24318516004976812,False,43.0,0.24318516004976812,True
震荡_阴线_9K,9,2026-03-20 14:42:00,2026-03-20 14:50:00,9.0,0.05106672719019519,True,-9.0,-0.05106672719019519,False
震荡_阴线_9K,9,2026-03-20 14:43:00,2026-03-20 14:51:00,63.0,0.3580359172539213,True,-63.0,-0.3580359172539213,False
震荡_阴线_9K,9,2026-03-20 14:44:00,2026-03-20 14:52:00,44.0,0.25018479558764994,True,-44.0,-0.25018479558764994,False
震荡_阳线_9K,9,2026-03-20 14:45:00,2026-03-20 14:53:00,44.0,0.2498580352072686,True,-44.0,-0.2498580352072686,False
震荡_阴线_9K,9,2026-03-20 14:46:00,2026-03-20 14:54:00,-16.0,-0.09068238494672409,False,16.0,0.09068238494672409,True
震荡_阴线_9K,9,2026-03-20 14:47:00,2026-03-20 14:55:00,-38.0,-0.21487135990952785,False,38.0,0.21487135990952785,True
震荡_阴线_9K,9,2026-03-20 14:48:00,2026-03-20 14:56:00,-53.0,-0.2994350282485876,False,53.0,0.2994350282485876,True
震荡_阴线_9K,9,2026-03-20 14:49:00,2026-03-20 14:57:00,-33.0,-0.18688413183826028,False,33.0,0.18688413183826028,True
震荡_阴线_9K,9,2026-03-20 14:50:00,2026-03-20 14:58:00,-13.0,-0.07371703997731784,False,13.0,0.07371703997731784,True
震荡_阳线_9K,9,2026-03-20 14:51:00,2026-03-20 14:59:00,1.0,0.005670863105364636,True,-1.0,-0.005670863105364636,False
震荡_阴线_9K,9,2026-03-20 14:52:00,2026-03-20 15:00:00,-31.0,-0.17557770729497055,False,31.0,0.17557770729497055,True
震荡_阳线_9K,9,2026-03-20 14:53:00,2026-03-20 21:01:00,96.0,0.544619050320531,True,-96.0,-0.544619050320531,False
震荡_阴线_9K,9,2026-03-20 14:54:00,2026-03-20 21:02:00,215.0,1.2187517714415281,True,-215.0,-1.2187517714415281,False
震荡_阴线_9K,9,2026-03-20 14:55:00,2026-03-20 21:03:00,174.0,0.9862268321713994,True,-174.0,-0.9862268321713994,False
