combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
5,2,2,2026-03-19 23:09:00,17463.0,2026-03-19 23:11:00,17469.0,2,0.03435835767050335,True,-0.03435835767050335,False,1#中阴-0.17%;2#大阴-0.37%,长下影阳
5,2,2,2026-03-19 23:12:00,17444.0,2026-03-19 23:14:00,17497.0,2,0.30382939692731026,True,-0.30382939692731026,False,1#中阳+0.11%;2#长下影阴-0.06%,大阴
5,2,2,2026-03-19 23:13:00,17457.0,2026-03-19 23:15:00,17520.0,2,0.36088675030073897,True,-0.36088675030073897,False,1#长下影阴-0.06%;2#大阴-0.13%,长下影阳
5,2,2,2026-03-19 23:17:00,17472.0,2026-03-19 23:19:00,17438.0,2,-0.1945970695970696,False,0.1945970695970696,True,1#大阳+0.13%;2#大阴-0.18%,长下影阴
5,2,2,2026-03-19 23:18:00,17441.0,2026-03-19 23:20:00,17451.0,2,0.05733616191732126,True,-0.05733616191732126,False,1#大阴-0.18%;2#长下影阴-0.06%,大阴
5,2,2,2026-03-19 23:19:00,17438.0,2026-03-19 23:21:00,17465.0,2,0.15483426998509003,True,-0.15483426998509003,False,1#长下影阴-0.06%;2#大阴-0.17%,倒T
5,2,2,2026-03-19 23:20:00,17451.0,2026-03-19 23:22:00,17464.0,2,0.07449429832101312,True,-0.07449429832101312,False,1#大阴-0.17%;2#倒T-0.01%,中阳
5,2,2,2026-03-19 23:23:00,17460.0,2026-03-19 23:25:00,17408.0,2,-0.29782359679266895,False,0.29782359679266895,True,1#中阳+0.08%;2#倒T+0.02%,倒T
5,2,2,2026-03-19 23:24:00,17437.0,2026-03-19 23:26:00,17421.0,2,-0.09175890348110341,False,0.09175890348110341,True,1#倒T+0.02%;2#倒T-0.01%,中阴
5,2,2,2026-03-19 23:25:00,17408.0,2026-03-19 23:27:00,17351.0,2,-0.3274356617647059,False,0.3274356617647059,True,1#倒T-0.01%;2#中阴-0.14%,大阴
5,2,2,2026-03-19 23:26:00,17421.0,2026-03-19 23:28:00,17345.0,2,-0.43625509442626714,False,0.43625509442626714,True,1#中阴-0.14%;2#大阴-0.19%,小阳
5,2,2,2026-03-19 23:28:00,17345.0,2026-03-19 23:30:00,17385.0,2,0.23061400980109542,True,-0.23061400980109542,False,1#小阳+0.07%;2#大阴-0.42%,十字星
5,2,2,2026-03-19 23:29:00,17375.0,2026-03-19 23:31:00,17335.0,2,-0.23021582733812948,False,0.23021582733812948,True,1#大阴-0.42%;2#十字星-0.01%,大阳
5,2,2,2026-03-19 23:32:00,17279.0,2026-03-19 23:34:00,17172.0,2,-0.6192487991203195,False,0.6192487991203195,True,1#长下影阳+0.04%;2#大阴-0.29%,大阴
5,2,2,2026-03-19 23:33:00,17217.0,2026-03-19 23:35:00,17200.0,2,-0.0987396178195969,False,0.0987396178195969,True,1#大阴-0.29%;2#大阴-0.35%,大阴
5,2,2,2026-03-19 23:34:00,17172.0,2026-03-19 23:36:00,17224.0,2,0.3028185418122525,True,-0.3028185418122525,False,1#大阴-0.35%;2#大阴-0.39%,大阴
5,2,2,2026-03-19 23:35:00,17200.0,2026-03-19 23:37:00,17239.0,2,0.22674418604651161,True,-0.22674418604651161,False,1#大阴-0.39%;2#大阴-0.31%,大阳
5,2,2,2026-03-19 23:39:00,17204.0,2026-03-19 23:41:00,17217.0,2,0.07556382236689142,True,-0.07556382236689142,False,1#长上影阳+0.09%;2#大阴-0.22%,中阴
5,2,2,2026-03-19 23:43:00,17194.0,2026-03-19 23:45:00,17213.0,2,0.11050366406886124,True,-0.11050366406886124,False,1#T字-0.02%;2#中阴-0.09%,长下影阴
5,2,2,2026-03-19 23:44:00,17211.0,2026-03-19 23:46:00,17218.0,2,0.040671663471035964,True,-0.040671663471035964,False,1#中阴-0.09%;2#长下影阴-0.03%,中阳
5,2,2,2026-03-19 23:48:00,17199.0,2026-03-19 23:50:00,17313.0,2,0.6628292342578057,True,-0.6628292342578057,False,1#长下影阳+0.05%;2#大阴-0.12%,十字星
5,2,2,2026-03-19 23:54:00,17324.0,2026-03-19 23:56:00,17318.0,2,-0.03463403371045948,False,0.03463403371045948,True,1#长上影阳+0.05%;2#中阴-0.11%,大阳
5,2,2,2026-03-19 23:56:00,17318.0,2026-03-19 23:58:00,17374.0,2,0.32336297493936944,True,-0.32336297493936944,False,1#大阳+0.21%;2#小阴-0.04%,十字星
5,2,2,2026-03-19 23:57:00,17406.0,2026-03-19 23:59:00,17391.0,2,-0.08617718028266115,False,0.08617718028266115,True,1#小阴-0.04%;2#十字星-0.01%,大阳
5,2,2,2026-03-19 23:59:00,17391.0,2026-03-20 00:01:00,17386.0,2,-0.028750503133804846,False,0.028750503133804846,True,1#大阳+0.53%;2#中阴-0.18%,小阳
5,2,2,2026-03-20 00:02:00,17418.0,2026-03-20 00:04:00,17453.0,2,0.20094155471351477,True,-0.20094155471351477,False,1#十字星+0.00%;2#长下影阴-0.02%,大阳
5,2,2,2026-03-20 00:06:00,17454.0,2026-03-20 00:08:00,17512.0,2,0.3323020511057637,True,-0.3323020511057637,False,1#中阳+0.13%;2#大阴-0.17%,大阳
5,2,2,2026-03-20 00:08:00,17512.0,2026-03-20 00:10:00,17485.0,2,-0.15417999086340795,False,0.15417999086340795,True,1#大阳+0.19%;2#大阴-0.10%,大阳
5,2,2,2026-03-20 00:10:00,17485.0,2026-03-20 00:12:00,17438.0,2,-0.2688018301401201,False,0.2688018301401201,True,1#大阳+0.43%;2#长下影阴-0.06%,中阴
5,2,2,2026-03-20 00:11:00,17415.0,2026-03-20 00:13:00,17449.0,2,0.1952339936836061,True,-0.1952339936836061,False,1#长下影阴-0.06%;2#中阴-0.10%,大阴
5,2,2,2026-03-20 00:12:00,17438.0,2026-03-20 00:14:00,17431.0,2,-0.0401422181442826,False,0.0401422181442826,True,1#中阴-0.10%;2#大阴-0.40%,中阳
5,2,2,2026-03-20 00:15:00,17414.0,2026-03-20 00:17:00,17400.0,2,-0.08039508441483864,False,0.08039508441483864,True,1#中阳+0.06%;2#大阴-0.11%,中阴
5,2,2,2026-03-20 00:16:00,17428.0,2026-03-20 00:18:00,17407.0,2,-0.1204957539591462,False,0.1204957539591462,True,1#大阴-0.11%;2#中阴-0.10%,中阳
5,2,2,2026-03-20 00:18:00,17407.0,2026-03-20 00:20:00,17435.0,2,0.16085482851726315,True,-0.16085482851726315,False,1#中阳+0.08%;2#大阴-0.15%,长下影阳
5,2,2,2026-03-20 00:20:00,17435.0,2026-03-20 00:22:00,17455.0,2,0.11471178663607685,True,-0.11471178663607685,False,1#长下影阳+0.05%;2#倒T-0.01%,大阳
5,2,2,2026-03-20 00:23:00,17428.0,2026-03-20 00:25:00,17438.0,2,0.05737893045673629,True,-0.05737893045673629,False,1#大阳+0.24%;2#大阴-0.09%,大阴
5,2,2,2026-03-20 00:24:00,17420.0,2026-03-20 00:26:00,17430.0,2,0.0574052812858783,True,-0.0574052812858783,False,1#大阴-0.09%;2#大阴-0.16%,长上影阴
5,2,2,2026-03-20 00:25:00,17438.0,2026-03-20 00:27:00,17447.0,2,0.05161142332836334,True,-0.05161142332836334,False,1#大阴-0.16%;2#长上影阴-0.02%,长上影阳
5,2,2,2026-03-20 00:27:00,17447.0,2026-03-20 00:29:00,17423.0,2,-0.1375594658107411,False,0.1375594658107411,True,1#长上影阳+0.10%;2#长上影阴-0.05%,大阳
5,2,2,2026-03-20 00:29:00,17423.0,2026-03-20 00:31:00,17427.0,2,0.022958158755667795,True,-0.022958158755667795,False,1#大阳+0.11%;2#中阴-0.13%,长下影阴
5,2,2,2026-03-20 00:30:00,17428.0,2026-03-20 00:32:00,17413.0,2,-0.08606839568510442,False,0.08606839568510442,True,1#中阴-0.13%;2#长下影阴-0.02%,长上影阳
5,2,2,2026-03-20 00:32:00,17413.0,2026-03-20 00:34:00,17429.0,2,0.09188537299718601,True,-0.09188537299718601,False,1#长上影阳+0.03%;2#十字星+0.01%,大阴
5,2,2,2026-03-20 00:33:00,17422.0,2026-03-20 00:35:00,17421.0,2,-0.005739869130983814,False,0.005739869130983814,True,1#十字星+0.01%;2#大阴-0.08%,倒T
5,2,2,2026-03-20 00:36:00,17393.0,2026-03-20 00:38:00,17393.0,2,0.0,False,0.0,False,1#长下影阳+0.05%;2#中阴-0.05%,大阴
5,2,2,2026-03-20 00:37:00,17399.0,2026-03-20 00:39:00,17403.0,2,0.022989827001551815,True,-0.022989827001551815,False,1#中阴-0.05%;2#大阴-0.16%,中阳
5,2,2,2026-03-20 00:39:00,17403.0,2026-03-20 00:41:00,17429.0,2,0.14939952881687066,True,-0.14939952881687066,False,1#中阳+0.05%;2#中阴-0.03%,大阳
5,2,2,2026-03-20 00:44:00,17417.0,2026-03-20 00:46:00,17418.0,2,0.005741516908767297,True,-0.005741516908767297,False,1#大阳+0.11%;2#大阴-0.10%,中阴
5,2,2,2026-03-20 00:45:00,17431.0,2026-03-20 00:47:00,17418.0,2,-0.07457977167116057,False,0.07457977167116057,True,1#大阴-0.10%;2#中阴-0.06%,大阳
5,2,2,2026-03-20 00:47:00,17418.0,2026-03-20 00:49:00,17419.0,2,0.005741187277528993,True,-0.005741187277528993,False,1#大阳+0.08%;2#长上影阴-0.06%,T字
5,2,2,2026-03-20 00:49:00,17419.0,2026-03-20 00:51:00,17409.0,2,-0.0574085768413801,False,0.0574085768413801,True,1#T字+0.01%;2#中阴-0.04%,大阳
5,2,2,2026-03-20 00:51:00,17409.0,2026-03-20 00:53:00,17311.0,2,-0.5629272215520708,False,0.5629272215520708,True,1#大阳+0.05%;2#中阴-0.03%,倒T
5,2,2,2026-03-20 00:52:00,17357.0,2026-03-20 00:54:00,17320.0,2,-0.21317047876937256,False,0.21317047876937256,True,1#中阴-0.03%;2#倒T-0.01%,大阴
5,2,2,2026-03-20 00:53:00,17311.0,2026-03-20 00:55:00,17349.0,2,0.21951360406677836,True,-0.21951360406677836,False,1#倒T-0.01%;2#大阴-0.32%,中阴
5,2,2,2026-03-20 00:54:00,17320.0,2026-03-20 00:56:00,17356.0,2,0.20785219399538107,True,-0.20785219399538107,False,1#大阴-0.32%;2#中阴-0.28%,长上影阳
5,2,2,2026-03-20 01:00:00,17350.0,2026-03-20 01:02:00,17367.0,2,0.09798270893371759,True,-0.09798270893371759,False,1#大阳+0.09%;2#长下影阴-0.05%,中阴
5,2,2,2026-03-20 01:01:00,17371.0,2026-03-20 01:03:00,17420.0,2,0.2820793276149905,True,-0.2820793276149905,False,1#长下影阴-0.05%;2#中阴-0.10%,大阳
5,2,2,2026-03-20 01:03:00,17420.0,2026-03-20 01:05:00,17422.0,2,0.011481056257175661,True,-0.011481056257175661,False,1#大阳+0.13%;2#长下影阴-0.02%,大阳
5,2,2,2026-03-20 01:06:00,17437.0,2026-03-20 01:08:00,17414.0,2,-0.13190342375408612,False,0.13190342375408612,True,1#中阳+0.09%;2#大阴-0.07%,大阳
5,2,2,2026-03-20 01:08:00,17414.0,2026-03-20 01:10:00,17363.0,2,-0.2928678075111979,False,0.2928678075111979,True,1#大阳+0.09%;2#中阴-0.05%,大阴
5,2,2,2026-03-20 01:09:00,17379.0,2026-03-20 01:11:00,17372.0,2,-0.04027849703665343,False,0.04027849703665343,True,1#中阴-0.05%;2#大阴-0.09%,大阴
5,2,2,2026-03-20 01:10:00,17363.0,2026-03-20 01:12:00,17388.0,2,0.14398433450440593,True,-0.14398433450440593,False,1#大阴-0.09%;2#大阴-0.22%,中阴
5,2,2,2026-03-20 01:11:00,17372.0,2026-03-20 01:13:00,17390.0,2,0.10361501266405711,True,-0.10361501266405711,False,1#大阴-0.22%;2#中阴-0.10%,长下影阳
5,2,2,2026-03-20 01:15:00,17386.0,2026-03-20 01:17:00,17371.0,2,-0.08627631427585414,False,0.08627631427585414,True,1#十字星+0.01%;2#大阴-0.14%,大阳
5,2,2,2026-03-20 01:17:00,17371.0,2026-03-20 01:19:00,17428.0,2,0.3281330953888665,True,-0.3281330953888665,False,1#大阳+0.11%;2#大阴-0.11%,十字星
5,2,2,2026-03-20 01:23:00,17472.0,2026-03-20 01:25:00,17533.0,2,0.34913003663003667,True,-0.34913003663003667,False,1#中阳+0.11%;2#中阴-0.04%,倒T
5,2,2,2026-03-20 01:25:00,17533.0,2026-03-20 01:27:00,17588.0,2,0.3136941766953744,True,-0.3136941766953744,False,1#倒T+0.01%;2#长下影阴-0.02%,大阳
5,2,2,2026-03-20 01:29:00,17526.0,2026-03-20 01:31:00,17555.0,2,0.16546844687892276,True,-0.16546844687892276,False,1#大阳+0.27%;2#大阴-0.23%,大阴
5,2,2,2026-03-20 01:30:00,17521.0,2026-03-20 01:32:00,17552.0,2,0.17693054049426402,True,-0.17693054049426402,False,1#大阴-0.23%;2#大阴-0.14%,中阴
5,2,2,2026-03-20 01:31:00,17555.0,2026-03-20 01:33:00,17538.0,2,-0.0968385075477072,False,0.0968385075477072,True,1#大阴-0.14%;2#中阴-0.05%,大阳
5,2,2,2026-03-20 01:33:00,17538.0,2026-03-20 01:35:00,17528.0,2,-0.05701904436081651,False,0.05701904436081651,True,1#大阳+0.18%;2#长下影阴-0.02%,中阴
5,2,2,2026-03-20 01:34:00,17528.0,2026-03-20 01:36:00,17516.0,2,-0.06846188954815154,False,0.06846188954815154,True,1#长下影阴-0.02%;2#中阴-0.05%,中阴
5,2,2,2026-03-20 01:35:00,17528.0,2026-03-20 01:37:00,17518.0,2,-0.05705157462345961,False,0.05705157462345961,True,1#中阴-0.05%;2#中阴-0.07%,十字星
5,2,2,2026-03-20 01:37:00,17518.0,2026-03-20 01:39:00,17548.0,2,0.17125242607603608,True,-0.17125242607603608,False,1#十字星+0.01%;2#大阴-0.07%,倒T
5,2,2,2026-03-20 01:41:00,17534.0,2026-03-20 01:43:00,17531.0,2,-0.017109615603969428,False,0.017109615603969428,True,1#大阳+0.11%;2#十字星+0.01%,大阴
5,2,2,2026-03-20 01:42:00,17541.0,2026-03-20 01:44:00,17532.0,2,-0.0513083632632119,False,0.0513083632632119,True,1#十字星+0.01%;2#大阴-0.07%,中阳
5,2,2,2026-03-20 01:44:00,17532.0,2026-03-20 01:46:00,17538.0,2,0.034223134839151265,True,-0.034223134839151265,False,1#中阳+0.05%;2#中阴-0.06%,长下影阳
5,2,2,2026-03-20 01:46:00,17538.0,2026-03-20 01:48:00,17537.0,2,-0.005701904436081651,False,0.005701904436081651,True,1#长下影阳+0.01%;2#倒T-0.01%,大阳
5,2,2,2026-03-20 01:49:00,17543.0,2026-03-20 01:51:00,17606.0,2,0.35911759676224136,True,-0.35911759676224136,False,1#中阳+0.04%;2#长上影阴-0.02%,中阳
5,2,2,2026-03-20 01:55:00,17677.0,2026-03-20 01:57:00,17631.0,2,-0.2602251513265825,False,0.2602251513265825,True,1#大阳+0.41%;2#中阴-0.15%,十字星
5,2,2,2026-03-20 01:57:00,17631.0,2026-03-20 01:59:00,17594.0,2,-0.20985763711644265,False,0.20985763711644265,True,1#十字星+0.02%;2#大阴-0.27%,T字
5,2,2,2026-03-20 01:59:00,17594.0,2026-03-20 02:01:00,17611.0,2,0.09662384903944526,True,-0.09662384903944526,False,1#T字-0.01%;2#长上影阴-0.03%,大阴
5,2,2,2026-03-20 02:00:00,17600.0,2026-03-20 02:02:00,17633.0,2,0.1875,True,-0.1875,False,1#长上影阴-0.03%;2#大阴-0.18%,十字星
5,2,2,2026-03-20 02:04:00,17575.0,2026-03-20 02:06:00,17594.0,2,0.10810810810810811,True,-0.10810810810810811,False,1#大阳+0.13%;2#大阴-0.31%,十字星
5,2,2,2026-03-20 02:05:00,17608.0,2026-03-20 02:07:00,17601.0,2,-0.03975465697410268,False,0.03975465697410268,True,1#大阴-0.31%;2#十字星-0.02%,大阳
5,2,2,2026-03-20 02:07:00,17601.0,2026-03-20 02:09:00,17592.0,2,-0.051133458326231465,False,0.051133458326231465,True,1#大阳+0.19%;2#中阴-0.09%,长上影阳
5,2,2,2026-03-20 02:09:00,17592.0,2026-03-20 02:11:00,17635.0,2,0.24442928603910868,True,-0.24442928603910868,False,1#长上影阳+0.04%;2#长下影阴-0.03%,十字星
5,2,2,2026-03-20 02:10:00,17609.0,2026-03-20 02:12:00,17622.0,2,0.07382588449088534,True,-0.07382588449088534,False,1#长下影阴-0.03%;2#十字星+0.00%,中阳
5,2,2,2026-03-20 02:13:00,17634.0,2026-03-20 02:15:00,17639.0,2,0.028354315526823184,True,-0.028354315526823184,False,1#大阳+0.13%;2#中阴-0.07%,大阳
5,2,2,2026-03-20 02:15:00,17639.0,2026-03-20 02:17:00,17641.0,2,0.01133851125347242,True,-0.01133851125347242,False,1#大阳+0.09%;2#十字星-0.01%,倒T
5,2,2,2026-03-20 02:18:00,17625.0,2026-03-20 02:20:00,17592.0,2,-0.18723404255319148,False,0.18723404255319148,True,1#中阳+0.06%;2#长下影阴-0.06%,中阴
5,2,2,2026-03-20 02:19:00,17599.0,2026-03-20 02:21:00,17612.0,2,0.07386783339962498,True,-0.07386783339962498,False,1#长下影阴-0.06%;2#中阴-0.09%,大阴
5,2,2,2026-03-20 02:20:00,17592.0,2026-03-20 02:22:00,17617.0,2,0.1421100500227376,True,-0.1421100500227376,False,1#中阴-0.09%;2#大阴-0.15%,长上影阴
5,2,2,2026-03-20 02:21:00,17612.0,2026-03-20 02:23:00,17608.0,2,-0.02271178741766977,False,0.02271178741766977,True,1#大阴-0.15%;2#长上影阴-0.03%,中阳
5,2,2,2026-03-20 02:24:00,17594.0,2026-03-20 02:26:00,17625.0,2,0.17619643060134135,True,-0.17619643060134135,False,1#长下影阳+0.05%;2#长上影阴-0.04%,大阴
5,2,2,2026-03-20 02:25:00,17602.0,2026-03-20 02:27:00,17633.0,2,0.1761163504147256,True,-0.1761163504147256,False,1#长上影阴-0.04%;2#大阴-0.07%,中阳
5,2,2,2026-03-20 02:30:00,17659.0,2026-03-20 09:02:00,17997.0,2,1.9140381675066538,True,-1.9140381675066538,False,1#大阳+0.09%;2#长下影阴-0.03%,长上影阳
5,2,2,2026-03-20 09:07:00,18153.0,2026-03-20 09:09:00,18189.0,2,0.19831432821021316,True,-0.19831432821021316,False,1#大阳+0.20%;2#长上影阴-0.10%,中阳
5,2,2,2026-03-20 09:10:00,18118.0,2026-03-20 09:12:00,18060.0,2,-0.3201236339551827,False,0.3201236339551827,True,1#中阳+0.21%;2#长下影阴-0.05%,大阴
5,2,2,2026-03-20 09:11:00,18107.0,2026-03-20 09:13:00,18049.0,2,-0.3203181090186116,False,0.3203181090186116,True,1#长下影阴-0.05%;2#大阴-0.40%,长上影阴
5,2,2,2026-03-20 09:12:00,18060.0,2026-03-20 09:14:00,18087.0,2,0.14950166112956811,True,-0.14950166112956811,False,1#大阴-0.40%;2#长上影阴-0.07%,倒T
5,2,2,2026-03-20 09:13:00,18049.0,2026-03-20 09:15:00,18105.0,2,0.3102664967588232,True,-0.3102664967588232,False,1#长上影阴-0.07%;2#倒T-0.01%,长下影阴
5,2,2,2026-03-20 09:14:00,18087.0,2026-03-20 09:16:00,18146.0,2,0.3262011389395698,True,-0.3262011389395698,False,1#倒T-0.01%;2#长下影阴-0.05%,中阳
5,2,2,2026-03-20 09:20:00,18164.0,2026-03-20 09:22:00,18178.0,2,0.07707553402334288,True,-0.07707553402334288,False,1#小阴-0.08%;2#中阴-0.15%,长上影阳
5,2,2,2026-03-20 09:21:00,18150.0,2026-03-20 09:23:00,18217.0,2,0.3691460055096419,True,-0.3691460055096419,False,1#中阴-0.15%;2#长上影阳+0.07%,大阴
5,2,2,2026-03-20 09:22:00,18178.0,2026-03-20 09:24:00,18170.0,2,-0.04400924194080757,False,0.04400924194080757,True,1#长上影阳+0.07%;2#大阴-0.15%,大阳
5,2,2,2026-03-20 09:25:00,18171.0,2026-03-20 09:27:00,18208.0,2,0.20362115458697924,True,-0.20362115458697924,False,1#T字-0.02%;2#长上影阴-0.06%,长上影阳
5,2,2,2026-03-20 09:29:00,18239.0,2026-03-20 09:31:00,18337.0,2,0.5373101595482208,True,-0.5373101595482208,False,1#T字-0.01%;2#倒T-0.01%,T字
5,2,2,2026-03-20 09:33:00,18339.0,2026-03-20 09:35:00,18434.0,2,0.5180217023828999,True,-0.5180217023828999,False,1#大阳+0.23%;2#大阴-0.18%,大阳
5,2,2,2026-03-20 09:37:00,18456.0,2026-03-20 09:39:00,18457.0,2,0.005418292154312961,True,-0.005418292154312961,False,1#大阳+0.38%;2#长上影阴-0.06%,中阳
5,2,2,2026-03-20 09:39:00,18457.0,2026-03-20 09:41:00,18535.0,2,0.42260389012298855,True,-0.42260389012298855,False,1#中阳+0.21%;2#大阴-0.22%,大阳
5,2,2,2026-03-20 09:44:00,18516.0,2026-03-20 09:46:00,18538.0,2,0.11881615899762368,True,-0.11881615899762368,False,1#倒T+0.02%;2#长上影阴-0.08%,长上影阴
5,2,2,2026-03-20 09:45:00,18542.0,2026-03-20 09:47:00,18490.0,2,-0.2804443965052314,False,0.2804443965052314,True,1#长上影阴-0.08%;2#长上影阴-0.04%,十字星
5,2,2,2026-03-20 09:47:00,18490.0,2026-03-20 09:49:00,18395.0,2,-0.5137912385073012,False,0.5137912385073012,True,1#十字星-0.04%;2#中阳+0.11%,长上影阴
5,2,2,2026-03-20 09:48:00,18412.0,2026-03-20 09:50:00,18432.0,2,0.10862480990658267,True,-0.10862480990658267,False,1#中阳+0.11%;2#长上影阴-0.10%,大阴
5,2,2,2026-03-20 09:49:00,18395.0,2026-03-20 09:51:00,18367.0,2,-0.15221527589018755,False,0.15221527589018755,True,1#长上影阴-0.10%;2#大阴-0.44%,长下影阴
5,2,2,2026-03-20 09:50:00,18432.0,2026-03-20 09:52:00,18355.0,2,-0.4177517361111111,False,0.4177517361111111,True,1#大阴-0.44%;2#长下影阴-0.08%,中阳
5,2,2,2026-03-20 09:52:00,18355.0,2026-03-20 09:54:00,18388.0,2,0.17978752383546717,True,-0.17978752383546717,False,1#中阳+0.21%;2#大阴-0.36%,长上影阴
5,2,2,2026-03-20 09:53:00,18373.0,2026-03-20 09:55:00,18357.0,2,-0.08708430849616285,False,0.08708430849616285,True,1#大阴-0.36%;2#长上影阴-0.07%,小阳
5,2,2,2026-03-20 09:56:00,18330.0,2026-03-20 09:58:00,18297.0,2,-0.18003273322422259,False,0.18003273322422259,True,1#中阳+0.07%;2#大阴-0.16%,大阴
5,2,2,2026-03-20 09:57:00,18294.0,2026-03-20 09:59:00,18379.0,2,0.46463321307532524,True,-0.46463321307532524,False,1#大阴-0.16%;2#大阴-0.16%,中阴
5,2,2,2026-03-20 09:58:00,18297.0,2026-03-20 10:00:00,18365.0,2,0.3716456249658414,True,-0.3716456249658414,False,1#大阴-0.16%;2#中阴-0.16%,长下影阳
5,2,2,2026-03-20 10:01:00,18331.0,2026-03-20 10:03:00,18376.0,2,0.24548578910043098,True,-0.24548578910043098,False,1#大阳+0.46%;2#中阴-0.08%,中阴
5,2,2,2026-03-20 10:02:00,18331.0,2026-03-20 10:04:00,18358.0,2,0.1472914734602586,True,-0.1472914734602586,False,1#中阴-0.08%;2#中阴-0.20%,倒T
5,2,2,2026-03-20 10:05:00,18288.0,2026-03-20 10:07:00,18349.0,2,0.33355205599300086,True,-0.33355205599300086,False,1#大阳+0.25%;2#长上影阴-0.08%,大阴
5,2,2,2026-03-20 10:06:00,18330.0,2026-03-20 10:08:00,18346.0,2,0.0872885979268958,True,-0.0872885979268958,False,1#长上影阴-0.08%;2#大阴-0.37%,大阳
5,2,2,2026-03-20 10:09:00,18381.0,2026-03-20 10:11:00,18438.0,2,0.3101028235678146,True,-0.3101028235678146,False,1#中阳+0.10%;2#长上影阴-0.03%,大阳
5,2,2,2026-03-20 10:13:00,18424.0,2026-03-20 10:15:00,18382.0,2,-0.22796352583586624,False,0.22796352583586624,True,1#长上影阳+0.12%;2#中阴-0.09%,长上影阳
5,2,2,2026-03-20 10:31:00,18379.0,2026-03-20 10:33:00,18438.0,2,0.32101855378421024,True,-0.32101855378421024,False,1#中阳+0.07%;2#大阴-0.28%,中阴
5,2,2,2026-03-20 10:32:00,18391.0,2026-03-20 10:34:00,18455.0,2,0.34799630253928554,True,-0.34799630253928554,False,1#大阴-0.28%;2#中阴-0.13%,中阳
5,2,2,2026-03-20 10:36:00,18411.0,2026-03-20 10:38:00,18348.0,2,-0.342186736190321,False,0.342186736190321,True,1#中阳+0.09%;2#中阴-0.07%,大阴
5,2,2,2026-03-20 10:37:00,18367.0,2026-03-20 10:39:00,18343.0,2,-0.13066913486143628,False,0.13066913486143628,True,1#中阴-0.07%;2#大阴-0.17%,大阴
5,2,2,2026-03-20 10:38:00,18348.0,2026-03-20 10:40:00,18359.0,2,0.05995203836930455,True,-0.05995203836930455,False,1#大阴-0.17%;2#大阴-0.24%,中阴
5,2,2,2026-03-20 10:39:00,18343.0,2026-03-20 10:41:00,18304.0,2,-0.21261516654854712,False,0.21261516654854712,True,1#大阴-0.24%;2#中阴-0.10%,大阴
5,2,2,2026-03-20 10:40:00,18359.0,2026-03-20 10:42:00,18294.0,2,-0.3540497848466692,False,0.3540497848466692,True,1#中阴-0.10%;2#大阴-0.18%,大阳
5,2,2,2026-03-20 10:42:00,18294.0,2026-03-20 10:44:00,18323.0,2,0.15852191975511098,True,-0.15852191975511098,False,1#大阳+0.12%;2#大阴-0.29%,小阴
5,2,2,2026-03-20 10:43:00,18333.0,2026-03-20 10:45:00,18297.0,2,-0.19636720667648502,False,0.19636720667648502,True,1#大阴-0.29%;2#小阴-0.05%,中阳
5,2,2,2026-03-20 10:45:00,18297.0,2026-03-20 10:47:00,18326.0,2,0.15849592829425588,True,-0.15849592829425588,False,1#中阳+0.20%;2#长上影阴-0.04%,中阴
5,2,2,2026-03-20 10:46:00,18292.0,2026-03-20 10:48:00,18348.0,2,0.3061447627378089,True,-0.3061447627378089,False,1#长上影阴-0.04%;2#中阴-0.15%,十字星
5,2,2,2026-03-20 10:47:00,18326.0,2026-03-20 10:49:00,18370.0,2,0.24009603841536614,True,-0.24009603841536614,False,1#中阴-0.15%;2#十字星-0.01%,大阳
5,2,2,2026-03-20 10:53:00,18348.0,2026-03-20 10:55:00,18378.0,2,0.1635055591890124,True,-0.1635055591890124,False,1#小阳+0.03%;2#大阴-0.15%,大阴
5,2,2,2026-03-20 10:54:00,18343.0,2026-03-20 10:56:00,18354.0,2,0.05996838030856458,True,-0.05996838030856458,False,1#大阴-0.15%;2#大阴-0.11%,小阴
5,2,2,2026-03-20 10:55:00,18378.0,2026-03-20 10:57:00,18351.0,2,-0.14691478942213515,False,0.14691478942213515,True,1#大阴-0.11%;2#小阴-0.03%,大阳
5,2,2,2026-03-20 10:57:00,18351.0,2026-03-20 10:59:00,18344.0,2,-0.038145060214702195,False,0.038145060214702195,True,1#大阳+0.20%;2#中阴-0.11%,长下影阴
5,2,2,2026-03-20 10:58:00,18371.0,2026-03-20 11:00:00,18348.0,2,-0.12519732186598442,False,0.12519732186598442,True,1#中阴-0.11%;2#长下影阴-0.01%,中阳
5,2,2,2026-03-20 11:00:00,18348.0,2026-03-20 11:02:00,18369.0,2,0.11445389143230869,True,-0.11445389143230869,False,1#中阳+0.10%;2#大阴-0.15%,长上影阳
5,2,2,2026-03-20 11:04:00,18381.0,2026-03-20 11:06:00,18398.0,2,0.09248680702899734,True,-0.09248680702899734,False,1#长上影阳+0.03%;2#中阴-0.09%,中阳
