combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,4,4,2026-03-20 23:45:00,1018.5,2026-03-20 23:51:00,1015.12,6,-0.33186057928325924,False,0.33186057928325924,True,1#大阴-0.07%;2#十字星+0.01%;3#大阳+0.09%;4#大阳+0.08%,大阴
11,4,4,2026-03-20 23:55:00,1017.72,2026-03-21 00:02:00,1018.76,6,0.10218920724756943,True,-0.10218920724756943,False,1#中阴-0.06%;2#大阳+0.18%;3#中阳+0.05%;4#中阳+0.03%,十字星
11,4,4,2026-03-21 00:07:00,1021.54,2026-03-21 00:13:00,1023.3,6,0.17228889715527448,True,-0.17228889715527448,False,1#中阴-0.03%;2#大阳+0.21%;3#大阳+0.06%;4#中阳+0.10%,大阴
11,4,4,2026-03-21 00:14:00,1023.64,2026-03-21 00:20:00,1027.26,6,0.3536399515454656,True,-0.3536399515454656,False,1#长下影阴-0.02%;2#长下影阳+0.03%;3#大阳+0.11%;4#中阳+0.10%,长下影阳
11,4,4,2026-03-21 00:15:00,1024.22,2026-03-21 00:21:00,1028.98,6,0.4647439026771583,True,-0.4647439026771583,False,1#长下影阳+0.03%;2#大阳+0.11%;3#中阳+0.10%;4#长下影阳+0.04%,大阳
11,4,4,2026-03-21 00:16:00,1024.4,2026-03-21 00:22:00,1028.52,6,0.4021866458414575,True,-0.4021866458414575,False,1#大阳+0.11%;2#中阳+0.10%;3#长下影阳+0.04%;4#大阳+0.07%,长上影阳
11,4,4,2026-03-21 00:17:00,1023.72,2026-03-21 00:23:00,1027.28,6,0.3477513382565492,True,-0.3477513382565492,False,1#中阳+0.10%;2#长下影阳+0.04%;3#大阳+0.07%;4#长上影阳+0.02%,大阴
11,4,4,2026-03-21 00:21:00,1028.98,2026-03-21 00:27:00,1023.92,6,-0.4917491107698944,False,0.4917491107698944,True,1#大阴-0.06%;2#大阳+0.12%;3#大阳+0.08%;4#大阳+0.12%,大阳
11,4,4,2026-03-21 00:22:00,1028.52,2026-03-21 00:28:00,1023.98,6,-0.4414109594368572,False,0.4414109594368572,True,1#大阳+0.12%;2#大阳+0.08%;3#大阳+0.12%;4#大阳+0.17%,小阴
11,4,4,2026-03-21 00:56:00,1023.54,2026-03-21 01:02:00,1023.78,6,0.02344803329620817,True,-0.02344803329620817,False,1#中阴-0.05%;2#大阳+0.06%;3#大阳+0.07%;4#长下影阳+0.02%,大阳
11,4,4,2026-03-21 00:57:00,1023.42,2026-03-21 01:03:00,1025.06,6,0.160247014910788,True,-0.160247014910788,False,1#大阳+0.06%;2#大阳+0.07%;3#长下影阳+0.02%;4#大阳+0.09%,长上影阴
11,4,4,2026-03-21 01:10:00,1024.84,2026-03-21 01:16:00,1021.82,6,-0.2946801451933832,False,0.2946801451933832,True,1#大阴-0.25%;2#大阳+0.23%;3#中阳+0.13%;4#长上影阳+0.02%,大阴
11,4,4,2026-03-21 01:46:00,1019.38,2026-03-21 01:52:00,1020.16,6,0.07651709862857548,True,-0.07651709862857548,False,1#T字-0.00%;2#长上影阳+0.02%;3#中阳+0.05%;4#中阳+0.03%,长上影阴
11,4,4,2026-03-21 01:54:00,1021.46,2026-03-21 02:00:00,1020.74,6,-0.07048734164823167,False,0.07048734164823167,True,1#中阴-0.04%;2#大阳+0.08%;3#长上影阳+0.02%;4#长下影阴-0.02%,大阳
11,4,4,2026-03-21 01:55:00,1021.42,2026-03-21 02:01:00,1021.14,6,-0.0274128174502137,False,0.0274128174502137,True,1#大阳+0.08%;2#长上影阳+0.02%;3#长下影阴-0.02%;4#大阳+0.10%,T字
11,4,4,2026-03-21 02:09:00,1020.7,2026-03-21 02:15:00,1018.92,6,-0.17439012442442306,False,0.17439012442442306,True,1#大阴-0.03%;2#长上影阳+0.02%;3#中阳+0.05%;4#长下影阳+0.02%,中阴
12,4,4,2026-03-19 10:56:00,1084.08,2026-03-19 11:03:00,1083.3,7,-0.0719504095638673,False,0.0719504095638673,True,1#大阴-0.03%;2#大阳+0.02%;3#大阳+0.05%;4#大阳+0.06%,长上影阳
12,4,4,2026-03-19 11:21:00,1084.6,2026-03-19 11:28:00,1084.18,7,-0.03872395353124151,False,0.03872395353124151,True,1#T字-0.00%;2#小阳+0.01%;3#倒T+0.00%;4#中阳+0.01%,大阴
12,4,4,2026-03-19 11:29:00,1084.0,2026-03-19 13:36:00,1080.04,7,-0.3653136531365347,False,0.3653136531365347,True,1#中阴-0.02%;2#T字+0.00%;3#大阳+0.03%;4#中阳+0.01%,中阴
12,4,4,2026-03-19 13:50:00,1079.36,2026-03-19 13:57:00,1077.54,7,-0.16861844055736144,False,0.16861844055736144,True,1#长下影阴-0.04%;2#长上影阴-0.01%;3#大阳+0.07%;4#大阳+0.05%,小阴
12,4,4,2026-03-19 14:28:00,1075.66,2026-03-19 14:35:00,1072.24,7,-0.317944331852079,False,0.317944331852079,True,1#大阴-0.12%;2#大阳+0.05%;3#T字-0.01%;4#大阳+0.04%,大阳
12,4,4,2026-03-19 14:29:00,1074.8,2026-03-19 14:36:00,1071.14,7,-0.3405284704130866,False,0.3405284704130866,True,1#大阳+0.05%;2#T字-0.01%;3#大阳+0.04%;4#大阳+0.05%,大阴
12,4,4,2026-03-19 14:59:00,1062.46,2026-03-19 21:06:00,1015.9,7,-4.382282627110673,False,4.382282627110673,True,1#中阴-0.07%;2#中阳+0.08%;3#大阳+0.07%;4#大阳+0.15%,大阳
12,4,4,2026-03-19 15:00:00,1062.0,2026-03-19 21:07:00,1013.24,7,-4.591337099811675,False,4.591337099811675,True,1#中阳+0.08%;2#大阳+0.07%;3#大阳+0.15%;4#大阳+0.08%,一字板
12,4,4,2026-03-19 21:07:00,1013.24,2026-03-19 21:14:00,1011.88,7,-0.1342228889502994,False,0.1342228889502994,True,1#大阴-0.38%;2#大阳+0.82%;3#中阳+0.20%;4#十字星+0.02%,中阴
12,4,4,2026-03-19 21:16:00,1010.16,2026-03-19 21:23:00,1018.56,7,0.831551437396054,True,-0.831551437396054,False,1#十字星+0.01%;2#长下影阳+0.08%;3#中阳+0.12%;4#长下影阴-0.04%,小阴
12,4,4,2026-03-19 21:20:00,1016.8,2026-03-19 21:27:00,1016.72,7,-0.007867820613682852,False,0.007867820613682852,True,1#小阴-0.08%;2#大阳+0.32%;3#大阳+0.25%;4#T字-0.01%,长上影阳
12,4,4,2026-03-19 21:21:00,1019.86,2026-03-19 21:28:00,1018.0,7,-0.18237797344733725,False,0.18237797344733725,True,1#大阳+0.32%;2#大阳+0.25%;3#T字-0.01%;4#长上影阳+0.07%,长下影阳
12,4,4,2026-03-19 21:22:00,1019.3,2026-03-19 21:29:00,1019.06,7,-0.023545570489552546,False,0.023545570489552546,True,1#大阳+0.25%;2#T字-0.01%;3#长上影阳+0.07%;4#长下影阳+0.06%,小阳
12,4,4,2026-03-19 21:31:00,1019.34,2026-03-19 21:38:00,1017.5,7,-0.1805089567759562,False,0.1805089567759562,True,1#长下影阴-0.04%;2#十字星+0.02%;3#长下影阴-0.04%;4#T字-0.01%,十字星
12,4,4,2026-03-19 21:45:00,1016.7,2026-03-19 21:52:00,1019.12,7,0.23802498278744558,True,-0.23802498278744558,False,1#中阴-0.17%;2#T字-0.01%;3#T字-0.01%;4#T字-0.01%,长上影阴
12,4,4,2026-03-19 21:53:00,1019.94,2026-03-19 22:00:00,1029.68,7,0.9549581347922436,True,-0.9549581347922436,False,1#长上影阴-0.03%;2#T字+0.03%;3#大阳+0.14%;4#中阳+0.05%,长下影阳
12,4,4,2026-03-19 21:54:00,1022.06,2026-03-19 22:01:00,1033.38,7,1.1075670704264098,True,-1.1075670704264098,False,1#T字+0.03%;2#大阳+0.14%;3#中阳+0.05%;4#长下影阳+0.04%,T字
12,4,4,2026-03-19 21:55:00,1023.7,2026-03-19 22:02:00,1033.08,7,0.9162840675979176,True,-0.9162840675979176,False,1#大阳+0.14%;2#中阳+0.05%;3#长下影阳+0.04%;4#T字+0.02%,中阳
12,4,4,2026-03-19 21:56:00,1024.22,2026-03-19 22:03:00,1033.98,7,0.9529202710355188,True,-0.9529202710355188,False,1#中阳+0.05%;2#长下影阳+0.04%;3#T字+0.02%;4#中阳+0.08%,长上影阳
12,4,4,2026-03-19 21:57:00,1027.68,2026-03-19 22:04:00,1033.3,7,0.5468628366806682,True,-0.5468628366806682,False,1#长下影阳+0.04%;2#T字+0.02%;3#中阳+0.08%;4#长上影阳+0.04%,长下影阳
12,4,4,2026-03-19 21:58:00,1028.14,2026-03-19 22:05:00,1031.1,7,0.28789853521892045,True,-0.28789853521892045,False,1#T字+0.02%;2#中阳+0.08%;3#长上影阳+0.04%;4#长下影阳+0.10%,长下影阳
12,4,4,2026-03-19 21:59:00,1028.56,2026-03-19 22:06:00,1032.52,7,0.38500427782531277,True,-0.38500427782531277,False,1#中阳+0.08%;2#长上影阳+0.04%;3#长下影阳+0.10%;4#长下影阳+0.03%,T字
12,4,4,2026-03-19 22:00:00,1029.68,2026-03-19 22:07:00,1031.38,7,0.16509983684251858,True,-0.16509983684251858,False,1#长上影阳+0.04%;2#长下影阳+0.10%;3#长下影阳+0.03%;4#T字-0.01%,大阳
12,4,4,2026-03-19 22:01:00,1033.38,2026-03-19 22:08:00,1031.94,7,-0.13934854554956108,False,0.13934854554956108,True,1#长下影阳+0.10%;2#长下影阳+0.03%;3#T字-0.01%;4#大阳+0.22%,长下影阳
12,4,4,2026-03-19 22:02:00,1033.08,2026-03-19 22:09:00,1030.88,7,-0.21295543423547242,False,0.21295543423547242,True,1#长下影阳+0.03%;2#T字-0.01%;3#大阳+0.22%;4#长下影阳+0.08%,长上影阳
12,4,4,2026-03-19 22:13:00,1033.42,2026-03-19 22:20:00,1029.34,7,-0.39480559694994816,False,0.39480559694994816,True,1#大阴-0.10%;2#长下影阳+0.05%;3#中阳+0.09%;4#长下影阳+0.14%,中阴
12,4,4,2026-03-19 22:38:00,1030.2,2026-03-19 22:45:00,1029.34,7,-0.08347893612891936,False,0.08347893612891936,True,1#倒T-0.00%;2#长下影阳+0.10%;3#大阳+0.09%;4#长下影阳+0.05%,十字星
12,4,4,2026-03-19 22:52:00,1031.92,2026-03-19 22:59:00,1028.1,7,-0.37018373517328507,False,0.37018373517328507,True,1#长下影阴-0.02%;2#中阳+0.05%;3#长下影阴-0.03%;4#T字+0.00%,大阳
12,4,4,2026-03-19 22:53:00,1031.84,2026-03-19 23:00:00,1027.14,7,-0.45549697627537394,False,0.45549697627537394,True,1#中阳+0.05%;2#长下影阴-0.03%;3#T字+0.00%;4#大阳+0.17%,长下影阴
12,4,4,2026-03-19 23:06:00,1032.64,2026-03-19 23:13:00,1029.84,7,-0.27114967462040807,False,0.27114967462040807,True,1#长上影阴-0.06%;2#中阳+0.12%;3#中阳+0.05%;4#大阳+0.19%,大阳
12,4,4,2026-03-19 23:07:00,1032.98,2026-03-19 23:14:00,1030.6,7,-0.23040136304672976,False,0.23040136304672976,True,1#中阳+0.12%;2#中阳+0.05%;3#大阳+0.19%;4#大阳+0.27%,长上影阳
12,4,4,2026-03-19 23:08:00,1030.54,2026-03-19 23:15:00,1032.16,7,0.1571991383158459,True,-0.1571991383158459,False,1#中阳+0.05%;2#大阳+0.19%;3#大阳+0.27%;4#长上影阳+0.03%,大阴
12,4,4,2026-03-19 23:16:00,1030.32,2026-03-19 23:23:00,1028.62,7,-0.1649972823977061,False,0.1649972823977061,True,1#中阴-0.06%;2#大阳+0.07%;3#中阳+0.07%;4#大阳+0.15%,大阴
12,4,4,2026-03-19 23:38:00,1021.42,2026-03-19 23:45:00,1020.8,7,-0.06069981006833669,False,0.06069981006833669,True,1#大阴-0.18%;2#中阳+0.09%;3#长下影阳+0.03%;4#长上影阳+0.02%,大阴
12,4,4,2026-03-19 23:51:00,1023.5,2026-03-19 23:58:00,1025.86,7,0.2305813385442013,True,-0.2305813385442013,False,1#大阴-0.08%;2#小阳+0.03%;3#大阳+0.19%;4#中阳+0.08%,大阳
12,4,4,2026-03-19 23:52:00,1023.54,2026-03-19 23:59:00,1025.88,7,0.22861832463803522,True,-0.22861832463803522,False,1#小阳+0.03%;2#大阳+0.19%;3#中阳+0.08%;4#大阳+0.06%,倒T
12,4,4,2026-03-19 23:53:00,1023.64,2026-03-20 00:00:00,1025.6,7,0.19147356492516146,True,-0.19147356492516146,False,1#大阳+0.19%;2#中阳+0.08%;3#大阳+0.06%;4#倒T+0.00%,长下影阳
12,4,4,2026-03-19 23:54:00,1024.92,2026-03-20 00:01:00,1026.54,7,0.15806111696521588,True,-0.15806111696521588,False,1#中阳+0.08%;2#大阳+0.06%;3#倒T+0.00%;4#长下影阳+0.02%,大阳
12,4,4,2026-03-19 23:55:00,1024.14,2026-03-20 00:02:00,1028.26,7,0.40228874958500693,True,-0.40228874958500693,False,1#大阳+0.06%;2#倒T+0.00%;3#长下影阳+0.02%;4#大阳+0.13%,大阴
12,4,4,2026-03-20 00:04:00,1028.86,2026-03-20 00:11:00,1026.38,7,-0.24104348502223732,False,0.24104348502223732,True,1#长上影阴-0.03%;2#中阳+0.09%;3#大阳+0.17%;4#长下影阳+0.03%,长上影阳
12,4,4,2026-03-20 00:05:00,1028.56,2026-03-20 00:12:00,1027.56,7,-0.09722330248113868,False,0.09722330248113868,True,1#中阳+0.09%;2#大阳+0.17%;3#长下影阳+0.03%;4#长上影阳+0.03%,中阴
12,4,4,2026-03-20 00:23:00,1027.66,2026-03-20 00:30:00,1025.72,7,-0.18877838973980252,False,0.18877838973980252,True,1#十字星-0.01%;2#大阳+0.12%;3#中阳+0.07%;4#中阳+0.03%,长上影阴
12,4,4,2026-03-20 00:42:00,1026.9,2026-03-20 00:49:00,1024.52,7,-0.23176550783913807,False,0.23176550783913807,True,1#倒T-0.00%;2#大阳+0.09%;3#长上影阳+0.04%;4#大阳+0.14%,中阳
12,4,4,2026-03-20 00:43:00,1025.84,2026-03-20 00:50:00,1024.14,7,-0.16571785073693932,False,0.16571785073693932,True,1#大阳+0.09%;2#长上影阳+0.04%;3#大阳+0.14%;4#中阳+0.07%,大阴
12,4,4,2026-03-20 01:20:00,1024.24,2026-03-20 01:27:00,1026.86,7,0.25579942201045563,True,-0.25579942201045563,False,1#大阴-0.09%;2#大阳+0.09%;3#大阳+0.05%;4#大阳+0.17%,中阳
12,4,4,2026-03-20 01:21:00,1025.92,2026-03-20 01:28:00,1026.0,7,0.007797878976911186,True,-0.007797878976911186,False,1#大阳+0.09%;2#大阳+0.05%;3#大阳+0.17%;4#中阳+0.09%,大阳
12,4,4,2026-03-20 01:22:00,1025.24,2026-03-20 01:29:00,1024.86,7,-0.03706449221646728,False,0.03706449221646728,True,1#大阳+0.05%;2#大阳+0.17%;3#中阳+0.09%;4#大阳+0.18%,中阴
12,4,4,2026-03-20 01:26:00,1026.06,2026-03-20 01:33:00,1026.94,7,0.08576496501180332,True,-0.08576496501180332,False,1#中阴-0.05%;2#长上影阳+0.05%;3#长下影阳+0.03%;4#大阳+0.06%,长上影阴
12,4,4,2026-03-20 01:33:00,1026.94,2026-03-20 01:40:00,1025.6,7,-0.13048474107544214,False,0.13048474107544214,True,1#大阴-0.10%;2#十字星+0.00%;3#大阳+0.18%;4#中阳+0.07%,中阴
12,4,4,2026-03-20 01:54:00,1029.96,2026-03-20 02:01:00,1027.6,7,-0.22913511204319847,False,0.22913511204319847,True,1#中阴-0.03%;2#大阳+0.11%;3#大阳+0.07%;4#大阳+0.19%,小阴
12,4,4,2026-03-20 02:03:00,1026.0,2026-03-20 02:10:00,1027.12,7,0.10916179337230904,True,-0.10916179337230904,False,1#大阴-0.08%;2#长上影阳+0.01%;3#十字星+0.00%;4#长下影阳+0.01%,大阴
12,4,4,2026-03-20 02:12:00,1026.88,2026-03-20 02:19:00,1026.44,7,-0.04284823932689842,False,0.04284823932689842,True,1#长下影阴-0.01%;2#大阳+0.07%;3#中阳+0.06%;4#中阳+0.04%,大阴
12,4,4,2026-03-20 02:28:00,1027.14,2026-03-20 09:05:00,1038.58,7,1.1137722218976795,True,-1.1137722218976795,False,1#大阴-0.10%;2#大阳+0.04%;3#长上影阳+0.02%;4#大阳+0.04%,大阳
12,4,4,2026-03-20 02:29:00,1026.74,2026-03-20 09:06:00,1039.0,7,1.1940705534020288,True,-1.1940705534020288,False,1#大阳+0.04%;2#长上影阳+0.02%;3#大阳+0.04%;4#大阳+0.06%,大阴
12,4,4,2026-03-20 09:06:00,1039.0,2026-03-20 09:13:00,1035.76,7,-0.3118383060635235,False,0.3118383060635235,True,1#大阴-0.11%;2#长下影阳+0.06%;3#大阳+0.12%;4#大阳+0.11%,大阳
12,4,4,2026-03-20 09:07:00,1039.42,2026-03-20 09:14:00,1036.2,7,-0.30978815108426117,False,0.30978815108426117,True,1#长下影阳+0.06%;2#大阳+0.12%;3#大阳+0.11%;4#大阳+0.04%,长上影阳
12,4,4,2026-03-20 09:08:00,1040.32,2026-03-20 09:15:00,1035.76,7,-0.4383266687173125,False,0.4383266687173125,True,1#大阳+0.12%;2#大阳+0.11%;3#大阳+0.04%;4#长上影阳+0.04%,中阳
12,4,4,2026-03-20 09:09:00,1040.2,2026-03-20 09:16:00,1035.74,7,-0.4287636992886018,False,0.4287636992886018,True,1#大阳+0.11%;2#大阳+0.04%;3#长上影阳+0.04%;4#中阳+0.08%,长下影阴
12,4,4,2026-03-20 09:28:00,1036.84,2026-03-20 09:35:00,1041.86,7,0.4841634196211549,True,-0.4841634196211549,False,1#中阴-0.03%;2#长下影阳+0.02%;3#小阴-0.02%;4#长下影阳+0.03%,长上影阴
12,4,4,2026-03-20 09:32:00,1040.0,2026-03-20 09:39:00,1040.66,7,0.06346153846154633,True,-0.06346153846154633,False,1#长上影阴-0.03%;2#T字-0.01%;3#长下影阳+0.01%;4#T字+0.01%,长下影阳
12,4,4,2026-03-20 09:33:00,1040.62,2026-03-20 09:40:00,1040.98,7,0.034594760815679824,True,-0.034594760815679824,False,1#T字-0.01%;2#长下影阳+0.01%;3#T字+0.01%;4#长下影阳+0.02%,大阳
12,4,4,2026-03-20 09:34:00,1040.92,2026-03-20 09:41:00,1042.6,7,0.16139568842945048,True,-0.16139568842945048,False,1#长下影阳+0.01%;2#T字+0.01%;3#长下影阳+0.02%;4#大阳+0.06%,中阳
12,4,4,2026-03-20 09:35:00,1041.86,2026-03-20 09:42:00,1042.64,7,0.07486610485095888,True,-0.07486610485095888,False,1#T字+0.01%;2#长下影阳+0.02%;3#大阳+0.06%;4#中阳+0.03%,大阳
12,4,4,2026-03-20 09:36:00,1041.22,2026-03-20 09:43:00,1042.32,7,0.10564530070493354,True,-0.10564530070493354,False,1#长下影阳+0.02%;2#大阳+0.06%;3#中阳+0.03%;4#大阳+0.09%,大阴
12,4,4,2026-03-20 09:43:00,1042.32,2026-03-20 09:50:00,1043.3,7,0.0940210300099795,True,-0.0940210300099795,False,1#小阴-0.02%;2#中阳+0.03%;3#大阳+0.17%;4#长下影阴-0.01%,长上影阴
12,4,4,2026-03-20 09:47:00,1045.0,2026-03-20 09:54:00,1043.28,7,-0.1645933014354093,False,0.1645933014354093,True,1#长上影阴-0.03%;2#中阳+0.04%;3#T字-0.01%;4#大阳+0.20%,倒T
12,4,4,2026-03-20 09:55:00,1042.42,2026-03-20 10:02:00,1043.04,7,0.059476986243538185,True,-0.059476986243538185,False,1#大阴-0.10%;2#倒T+0.01%;3#中阳+0.05%;4#大阳+0.04%,大阴
12,4,4,2026-03-20 10:09:00,1043.64,2026-03-20 10:31:00,1043.82,7,0.017247326664351335,True,-0.017247326664351335,False,1#大阴-0.12%;2#小阳+0.02%;3#大阳+0.08%;4#中阳+0.03%,大阳
12,4,4,2026-03-20 10:10:00,1044.26,2026-03-20 10:32:00,1044.24,7,-0.0019152318388123465,False,0.0019152318388123465,True,1#小阳+0.02%;2#大阳+0.08%;3#中阳+0.03%;4#大阳+0.06%,大阳
12,4,4,2026-03-20 10:11:00,1045.0,2026-03-20 10:33:00,1044.94,7,-0.005741626794253151,False,0.005741626794253151,True,1#大阳+0.08%;2#中阳+0.03%;3#大阳+0.06%;4#大阳+0.06%,大阳
12,4,4,2026-03-20 10:12:00,1044.72,2026-03-20 10:34:00,1045.4,7,0.06508921050617042,True,-0.06508921050617042,False,1#中阳+0.03%;2#大阳+0.06%;3#大阳+0.06%;4#大阳+0.07%,长下影阴
12,4,4,2026-03-20 10:35:00,1045.46,2026-03-20 10:42:00,1043.42,7,-0.19512941671608322,False,0.19512941671608322,True,1#中阴-0.05%;2#中阳+0.04%;3#大阳+0.07%;4#大阳+0.05%,小阳
12,4,4,2026-03-20 10:36:00,1044.98,2026-03-20 10:43:00,1044.08,7,-0.0861260502593438,False,0.0861260502593438,True,1#中阳+0.04%;2#大阳+0.07%;3#大阳+0.05%;4#小阳+0.01%,长上影阴
12,4,4,2026-03-20 10:50:00,1047.38,2026-03-20 10:57:00,1046.98,7,-0.038190532566985326,False,0.038190532566985326,True,1#十字星-0.01%;2#大阳+0.05%;3#大阳+0.07%;4#大阳+0.10%,大阳
12,4,4,2026-03-20 10:51:00,1048.06,2026-03-20 10:58:00,1047.6,7,-0.04389061694941476,False,0.04389061694941476,True,1#大阳+0.05%;2#大阳+0.07%;3#大阳+0.10%;4#大阳+0.11%,中阳
12,4,4,2026-03-20 10:52:00,1047.26,2026-03-20 10:59:00,1047.48,7,0.021007199740277226,True,-0.021007199740277226,False,1#大阳+0.07%;2#大阳+0.10%;3#大阳+0.11%;4#中阳+0.06%,中阴
12,4,4,2026-03-20 11:07:00,1050.84,2026-03-20 11:14:00,1052.08,7,0.11800083742529872,True,-0.11800083742529872,False,1#长下影阴-0.02%;2#大阳+0.06%;3#大阳+0.13%;4#大阳+0.15%,小阳
12,4,4,2026-03-20 11:08:00,1051.78,2026-03-20 11:15:00,1051.68,7,-0.00950769172259494,False,0.00950769172259494,True,1#大阳+0.06%;2#大阳+0.13%;3#大阳+0.15%;4#小阳+0.02%,大阳
12,4,4,2026-03-20 11:09:00,1051.28,2026-03-20 11:16:00,1052.28,7,0.0951221368236816,True,-0.0951221368236816,False,1#大阳+0.13%;2#大阳+0.15%;3#小阳+0.02%;4#大阳+0.09%,中阴
12,4,4,2026-03-20 11:13:00,1052.56,2026-03-20 11:20:00,1055.32,7,0.2622178308124944,True,-0.2622178308124944,False,1#中阴-0.04%;2#长下影阳+0.03%;3#小阴-0.03%;4#小阳+0.02%,长下影阴
12,4,4,2026-03-20 14:03:00,1046.88,2026-03-20 14:10:00,1044.56,7,-0.22161088185849032,False,0.22161088185849032,True,1#大阴-0.06%;2#长上影阳+0.02%;3#大阳+0.09%;4#中阳+0.04%,中阳
12,4,4,2026-03-20 14:04:00,1047.98,2026-03-20 14:11:00,1043.68,7,-0.4103131739155284,False,0.4103131739155284,True,1#长上影阳+0.02%;2#大阳+0.09%;3#中阳+0.04%;4#中阳+0.06%,大阳
12,4,4,2026-03-20 14:05:00,1046.44,2026-03-20 14:12:00,1043.66,7,-0.2656626275753959,False,0.2656626275753959,True,1#大阳+0.09%;2#中阳+0.04%;3#中阳+0.06%;4#大阳+0.10%,倒T
12,4,4,2026-03-20 14:22:00,1043.78,2026-03-20 14:29:00,1042.28,7,-0.14370844430818755,False,0.14370844430818755,True,1#大阴-0.14%;2#中阳+0.04%;3#十字星+0.00%;4#长下影阴-0.01%,长下影阴
12,4,4,2026-03-20 21:02:00,1040.94,2026-03-20 21:09:00,1037.98,7,-0.28435836839779777,False,0.28435836839779777,True,1#小阴-0.01%;2#中阳+0.02%;3#一字板+0.00%;4#大阴-0.18%,大阳
12,4,4,2026-03-20 21:03:00,1040.02,2026-03-20 21:10:00,1038.28,7,-0.16730447491394485,False,0.16730447491394485,True,1#中阳+0.02%;2#一字板+0.00%;3#大阴-0.18%;4#大阳+0.08%,大阴
12,4,4,2026-03-20 21:11:00,1036.52,2026-03-20 21:18:00,1036.66,7,0.013506734071711116,True,-0.013506734071711116,False,1#大阴-0.17%;2#长上影阳+0.05%;3#大阳+0.09%;4#小阳+0.02%,大阴
12,4,4,2026-03-20 21:22:00,1038.94,2026-03-20 21:29:00,1037.88,7,-0.10202706604808222,False,0.10202706604808222,True,1#中阴-0.04%;2#大阳+0.14%;3#小阳+0.01%;4#大阳+0.09%,大阴
12,4,4,2026-03-20 21:38:00,1036.1,2026-03-20 21:45:00,1037.96,7,0.1795193514139685,True,-0.1795193514139685,False,1#中阴-0.11%;2#小阳+0.01%;3#长下影阳+0.04%;4#大阳+0.15%,中阴
12,4,4,2026-03-20 21:43:00,1037.3,2026-03-20 21:50:00,1036.4,7,-0.0867637134869241,False,0.0867637134869241,True,1#十字星-0.00%;2#中阳+0.06%;3#长下影阳+0.02%;4#T字+0.01%,小阳
12,4,4,2026-03-20 21:44:00,1038.06,2026-03-20 21:51:00,1035.04,7,-0.29092730670673966,False,0.29092730670673966,True,1#中阳+0.06%;2#长下影阳+0.02%;3#T字+0.01%;4#小阳+0.05%,中阳
12,4,4,2026-03-20 21:45:00,1037.96,2026-03-20 21:52:00,1032.08,7,-0.5664958187213485,False,0.5664958187213485,True,1#长下影阳+0.02%;2#T字+0.01%;3#小阳+0.05%;4#中阳+0.06%,T字
12,4,4,2026-03-20 22:36:00,1022.3,2026-03-20 22:43:00,1021.34,7,-0.09390589846423972,False,0.09390589846423972,True,1#长下影阴-0.03%;2#长上影阳+0.05%;3#大阳+0.13%;4#长下影阳+0.07%,中阴
12,4,4,2026-03-20 23:31:00,1018.72,2026-03-20 23:38:00,1018.54,7,-0.01766923197738963,False,0.01766923197738963,True,1#长上影阴-0.03%;2#大阳+0.14%;3#大阳+0.14%;4#大阳+0.17%,十字星
12,4,4,2026-03-20 23:45:00,1018.5,2026-03-20 23:52:00,1016.92,7,-0.15513009327442717,False,0.15513009327442717,True,1#大阴-0.07%;2#十字星+0.01%;3#大阳+0.09%;4#大阳+0.08%,大阴
12,4,4,2026-03-20 23:55:00,1017.72,2026-03-21 00:03:00,1018.42,7,0.06878119718585973,True,-0.06878119718585973,False,1#中阴-0.06%;2#大阳+0.18%;3#中阳+0.05%;4#中阳+0.03%,十字星
12,4,4,2026-03-21 00:07:00,1021.54,2026-03-21 00:14:00,1023.64,7,0.20557197956027395,True,-0.20557197956027395,False,1#中阴-0.03%;2#大阳+0.21%;3#大阳+0.06%;4#中阳+0.10%,大阴
12,4,4,2026-03-21 00:14:00,1023.64,2026-03-21 00:21:00,1028.98,7,0.5216677738267391,True,-0.5216677738267391,False,1#长下影阴-0.02%;2#长下影阳+0.03%;3#大阳+0.11%;4#中阳+0.10%,长下影阳
12,4,4,2026-03-21 00:15:00,1024.22,2026-03-21 00:22:00,1028.52,7,0.41983167678818556,True,-0.41983167678818556,False,1#长下影阳+0.03%;2#大阳+0.11%;3#中阳+0.10%;4#长下影阳+0.04%,大阳
12,4,4,2026-03-21 00:16:00,1024.4,2026-03-21 00:23:00,1027.28,7,0.28114017961732546,True,-0.28114017961732546,False,1#大阳+0.11%;2#中阳+0.10%;3#长下影阳+0.04%;4#大阳+0.07%,长上影阳
12,4,4,2026-03-21 00:17:00,1023.72,2026-03-21 00:24:00,1026.72,7,0.29304888055327627,True,-0.29304888055327627,False,1#中阳+0.10%;2#长下影阳+0.04%;3#大阳+0.07%;4#长上影阳+0.02%,大阴
12,4,4,2026-03-21 00:21:00,1028.98,2026-03-21 00:28:00,1023.98,7,-0.485918093646135,False,0.485918093646135,True,1#大阴-0.06%;2#大阳+0.12%;3#大阳+0.08%;4#大阳+0.12%,大阳
12,4,4,2026-03-21 00:22:00,1028.52,2026-03-21 00:29:00,1023.98,7,-0.4414109594368572,False,0.4414109594368572,True,1#大阳+0.12%;2#大阳+0.08%;3#大阳+0.12%;4#大阳+0.17%,小阴
